2020-03-29 02:32:47.268+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.269+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: enterprise single StoreId{creationTime=1585418118040, randomId=4194577351145688465, storeVersion=3471765337752883975, upgradeTime=1585418118040, upgradeTxId=1}
2020-03-29 02:32:47.269+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.0.2,8c8c64cdf48c829e9393cfbca779da838db92893
2020-03-29 02:32:47.270+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:47.270+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.271+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2020-03-29 02:32:47.271+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.278+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 248643444736 / 142880698368 / 57
2020-03-29 02:32:47.281+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: NTFS
2020-03-29 02:32:47.281+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2020-03-29 02:32:47.285+0000 INFO [o.n.i.d.DiagnosticsManager]   database_lock: 2020-03-28T22:55:18+0500 - 0B
2020-03-29 02:32:47.286+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2020-03-28T23:30:52+0500 - 7.998KiB
2020-03-29 02:32:47.287+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2020-03-29T07:32:47+0500 - 48.00KiB
2020-03-29 02:32:47.289+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2020-03-29T07:32:45+0500 - 48.00KiB
2020-03-29 02:32:47.290+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.indexstats.db: 2020-03-28T23:30:52+0500 - 48.00KiB
2020-03-29 02:32:47.291+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labelscanstore.db: 2020-03-28T23:30:52+0500 - 48.00KiB
2020-03-29 02:32:47.292+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2020-03-28T23:15:50+0500 - 7.998KiB
2020-03-29 02:32:47.293+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2020-03-29T07:32:46+0500 - 40.00KiB
2020-03-29 02:32:47.294+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2020-03-28T23:15:50+0500 - 7.979KiB
2020-03-29 02:32:47.295+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2020-03-29T07:32:46+0500 - 40.00KiB
2020-03-29 02:32:47.296+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2020-03-28T23:30:52+0500 - 112.0KiB
2020-03-29 02:32:47.297+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2020-03-29T07:32:45+0500 - 48.00KiB
2020-03-29 02:32:47.298+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2020-03-28T22:55:15+0500 - 8.000KiB
2020-03-29 02:32:47.299+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2020-03-29T07:32:45+0500 - 40.00KiB
2020-03-29 02:32:47.300+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2020-03-28T23:30:52+0500 - 884.4KiB
2020-03-29 02:32:47.300+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2020-03-28T22:55:16+0500 - 8.000KiB
2020-03-29 02:32:47.301+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2020-03-29T07:32:45+0500 - 40.00KiB
2020-03-29 02:32:47.302+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2020-03-29T07:32:46+0500 - 64.00KiB
2020-03-29 02:32:47.303+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2020-03-28T23:15:50+0500 - 7.998KiB
2020-03-29 02:32:47.304+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2020-03-29T07:32:45+0500 - 40.00KiB
2020-03-29 02:32:47.305+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2020-03-28T23:15:50+0500 - 7.979KiB
2020-03-29 02:32:47.306+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2020-03-29T07:32:45+0500 - 40.00KiB
2020-03-29 02:32:47.307+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2020-03-28T22:55:16+0500 - 8.000KiB
2020-03-29 02:32:47.308+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2020-03-29T07:32:45+0500 - 40.00KiB
2020-03-29 02:32:47.309+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2020-03-28T22:55:17+0500 - 7.983KiB
2020-03-29 02:32:47.310+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2020-03-29T07:32:47+0500 - 40.00KiB
2020-03-29 02:32:47.311+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2020-03-28T23:30:52+0500 - 7.969KiB
2020-03-29 02:32:47.312+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2020-03-29T07:32:46+0500 - 48.00KiB
2020-03-29 02:32:47.313+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2020-03-28T23:15:50+0500 - 7.998KiB
2020-03-29 02:32:47.314+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2020-03-29T07:32:46+0500 - 40.00KiB
2020-03-29 02:32:47.315+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2020-03-28T23:15:50+0500 - 7.979KiB
2020-03-29 02:32:47.316+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2020-03-29T07:32:46+0500 - 40.00KiB
2020-03-29 02:32:47.317+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2020-03-28T23:15:50+0500 - 8.000KiB
2020-03-29 02:32:47.318+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2020-03-29T07:32:47+0500 - 40.00KiB
2020-03-29 02:32:47.319+0000 INFO [o.n.i.d.DiagnosticsManager]   profiles:
2020-03-29 02:32:47.322+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.322+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.counts.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.323+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.324+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.indexstats.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.324+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labelscanstore.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.325+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.326+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.326+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.names.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.327+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.names.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.328+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 22B
2020-03-29 02:32:47.328+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.329+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.labels.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.330+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.nodestore.db.labels.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.331+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 25B
2020-03-29 02:32:47.332+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.arrays.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.332+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.arrays.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.333+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 22B
2020-03-29 02:32:47.333+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.index.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.334+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.index.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.335+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.index.keys.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.335+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.index.keys.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.336+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.strings.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.336+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.propertystore.db.strings.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.337+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshipgroupstore.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.338+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshipgroupstore.db.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.338+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshipstore.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.339+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshipstore.db.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.339+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshiptypestore.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.340+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshiptypestore.db.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.341+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshiptypestore.db.names.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.341+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.relationshiptypestore.db.names.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.342+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.schemastore.db.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.342+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.schemastore.db.id.36.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.343+0000 INFO [o.n.i.d.DiagnosticsManager]     schema:
2020-03-29 02:32:47.344+0000 INFO [o.n.i.d.DiagnosticsManager]       index:
2020-03-29 02:32:47.344+0000 INFO [o.n.i.d.DiagnosticsManager]         native-btree-1.0:
2020-03-29 02:32:47.345+0000 INFO [o.n.i.d.DiagnosticsManager]           1:
2020-03-29 02:32:47.346+0000 INFO [o.n.i.d.DiagnosticsManager]             index-1.34.cacheprof: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.347+0000 INFO [o.n.i.d.DiagnosticsManager]           - Total: 2020-03-28T23:31:19+0500 - 21B
2020-03-29 02:32:47.347+0000 INFO [o.n.i.d.DiagnosticsManager]         - Total: 2020-03-28T22:57:19+0500 - 21B
2020-03-29 02:32:47.348+0000 INFO [o.n.i.d.DiagnosticsManager]       - Total: 2020-03-28T22:57:19+0500 - 21B
2020-03-29 02:32:47.348+0000 INFO [o.n.i.d.DiagnosticsManager]     - Total: 2020-03-28T22:57:19+0500 - 21B
2020-03-29 02:32:47.349+0000 INFO [o.n.i.d.DiagnosticsManager]   - Total: 2020-03-28T23:31:19+0500 - 720B
2020-03-29 02:32:47.350+0000 INFO [o.n.i.d.DiagnosticsManager]   schema:
2020-03-29 02:32:47.351+0000 INFO [o.n.i.d.DiagnosticsManager]     index:
2020-03-29 02:32:47.351+0000 INFO [o.n.i.d.DiagnosticsManager]       native-btree-1.0:
2020-03-29 02:32:47.352+0000 INFO [o.n.i.d.DiagnosticsManager]         1:
2020-03-29 02:32:47.354+0000 INFO [o.n.i.d.DiagnosticsManager]           index-1: 2020-03-28T23:30:52+0500 - 40.00KiB
2020-03-29 02:32:47.354+0000 INFO [o.n.i.d.DiagnosticsManager]         - Total: 2020-03-28T22:56:41+0500 - 40.00KiB
2020-03-29 02:32:47.355+0000 INFO [o.n.i.d.DiagnosticsManager]       - Total: 2020-03-28T22:56:41+0500 - 40.00KiB
2020-03-29 02:32:47.355+0000 INFO [o.n.i.d.DiagnosticsManager]     - Total: 2020-03-28T22:56:41+0500 - 40.00KiB
2020-03-29 02:32:47.356+0000 INFO [o.n.i.d.DiagnosticsManager]   - Total: 2020-03-28T22:56:41+0500 - 40.00KiB
2020-03-29 02:32:47.356+0000 INFO [o.n.i.d.DiagnosticsManager] Storage summary: 
2020-03-29 02:32:47.356+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of store: 1.888MiB
2020-03-29 02:32:47.357+0000 INFO [o.n.i.d.DiagnosticsManager]   Total size of mapped files: 1.160MiB
2020-03-29 02:32:47.357+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:47.357+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.358+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Transaction log ]                               
2020-03-29 02:32:47.358+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.360+0000 INFO [o.n.i.d.DiagnosticsManager] Transaction log files stored on file store: NTFS
2020-03-29 02:32:47.361+0000 INFO [o.n.i.d.DiagnosticsManager] Oldest transaction 2 found in log with version 0
2020-03-29 02:32:47.362+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:47.362+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.362+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2020-03-29 02:32:47.363+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.363+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-03-29 02:32:47.363+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore: used=7500 high=7499
2020-03-29 02:32:47.363+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=50 high=49
2020-03-29 02:32:47.364+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore: used=29 high=28
2020-03-29 02:32:47.364+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-03-29 02:32:47.364+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-03-29 02:32:47.365+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore: used=22022 high=22021
2020-03-29 02:32:47.365+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore: used=90 high=89
2020-03-29 02:32:47.365+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=2 high=1
2020-03-29 02:32:47.366+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore: used=1 high=0
2020-03-29 02:32:47.366+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=2 high=1
2020-03-29 02:32:47.366+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore: used=1 high=0
2020-03-29 02:32:47.367+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore: used=3 high=2
2020-03-29 02:32:47.367+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore: used=1 high=0
2020-03-29 02:32:47.367+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore: used=15 high=14
2020-03-29 02:32:47.368+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:47.368+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.368+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2020-03-29 02:32:47.369+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.369+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1585418118040
2020-03-29 02:32:47.370+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): 4194577351145688465
2020-03-29 02:32:47.370+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2020-03-29 02:32:47.370+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 19
2020-03-29 02:32:47.371+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2020-03-29 02:32:47.371+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2020-03-29 02:32:47.372+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 8
2020-03-29 02:32:47.372+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2020-03-29 02:32:47.372+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1585418118040
2020-03-29 02:32:47.373+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): -1274209016
2020-03-29 02:32:47.373+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2020-03-29 02:32:47.374+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2020-03-29 02:32:47.374+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 7482318
2020-03-29 02:32:47.374+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 1585419910719
2020-03-29 02:32:47.375+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2020-03-29 02:32:47.375+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2020-03-29 02:32:47.376+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:47.376+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.376+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2020-03-29 02:32:47.377+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-03-29 02:32:47.377+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2020-03-29 02:32:47.377+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore SF4.0.0
2020-03-29 02:32:47.378+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-03-29 02:32:47.378+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore SF4.0.0
2020-03-29 02:32:47.379+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-03-29 02:32:47.379+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2020-03-29 02:32:47.379+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore SF4.0.0
2020-03-29 02:32:47.380+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore SF4.0.0
2020-03-29 02:32:47.380+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-03-29 02:32:47.380+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore SF4.0.0
2020-03-29 02:32:47.381+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-03-29 02:32:47.381+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore SF4.0.0
2020-03-29 02:32:47.381+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore SF4.0.0
2020-03-29 02:32:47.382+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore SF4.0.0
2020-03-29 02:32:47.382+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore SF4.0.0
2020-03-29 02:32:47.383+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-03-29 02:32:47.518+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] Label index cleanup job registered
2020-03-29 02:32:47.520+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] Label index cleanup job started
2020-03-29 02:32:47.526+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] Label index cleanup job finished: Number of pages visited: 3, Number of tree nodes: 2, Number of cleaned crashed pointers: 0, Time spent: 4ms
2020-03-29 02:32:47.528+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [neo4j] Label index cleanup job closed
2020-03-29 02:32:47.621+0000 INFO [o.n.k.i.i.s.GenericNativeIndexProvider] [neo4j] Schema index cleanup job registered: descriptor=Index( 1, 'constraint_13f3da85', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ), indexFile=C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\data\databases\neo4j\schema\index\native-btree-1.0\1\index-1
2020-03-29 02:32:47.623+0000 INFO [o.n.k.i.i.s.GenericNativeIndexProvider] [neo4j] Schema index cleanup job started: descriptor=Index( 1, 'constraint_13f3da85', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ), indexFile=C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\data\databases\neo4j\schema\index\native-btree-1.0\1\index-1
2020-03-29 02:32:47.628+0000 INFO [o.n.k.i.i.s.GenericNativeIndexProvider] [neo4j] Schema index cleanup job finished: descriptor=Index( 1, 'constraint_13f3da85', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ), indexFile=C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\data\databases\neo4j\schema\index\native-btree-1.0\1\index-1 Number of pages visited: 2, Number of tree nodes: 1, Number of cleaned crashed pointers: 0, Time spent: 3ms
2020-03-29 02:32:47.629+0000 INFO [o.n.k.i.i.s.GenericNativeIndexProvider] [neo4j] Schema index cleanup job closed: descriptor=Index( 1, 'constraint_13f3da85', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ), indexFile=C:\Users\Pcw\.Neo4jDesktop\neo4jDatabases\database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb\installation-4.0.2\data\databases\neo4j\schema\index\native-btree-1.0\1\index-1
2020-03-29 02:32:47.630+0000 INFO [o.n.k.i.a.i.IndexingService] [neo4j] IndexingService.init: indexes not specifically mentioned above are ONLINE
2020-03-29 02:32:47.711+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Requirement `Database unavailable` makes database neo4j unavailable.
2020-03-29 02:32:47.712+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is unavailable.
2020-03-29 02:32:47.794+0000 INFO [o.n.k.i.a.i.IndexingService] [neo4j] IndexingService.start: indexes not specifically mentioned above are ONLINE
2020-03-29 02:32:47.847+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Fulfilling of requirement 'Database unavailable' makes database neo4j available.
2020-03-29 02:32:47.848+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is ready.
2020-03-29 02:32:47.848+0000 INFO [c.n.k.i.p.PageCacheWarmer] [neo4j] Page cache warmup started.
2020-03-29 02:32:48.207+0000 INFO [c.n.k.i.p.PageCacheWarmer] [neo4j] Page cache warmup completed. 241 pages loaded. Duration: 358ms.
2020-03-29 02:32:52.837+0000 INFO [o.n.k.a.p.GlobalProcedures] Called db.clearQueryCaches(): Query cache already empty.
2020-03-29 02:32:52.871+0000 INFO [o.n.m.DatabaseHealth] [neo4j] Database health set to OK
2020-03-29 02:32:52.872+0000 INFO [o.n.b.t.DefaultReconciledTransactionTracker] Enabling with transaction ID 40
2020-03-29 02:32:52.992+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `apoc.couchbase.CouchbaseManager` from plugin jar `/C:/Users/Pcw/.Neo4jDesktop/neo4jDatabases/database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb/installation-4.0.2/plugins/apoc-4.0.0.4.jar`: com/couchbase/client/java/env/CouchbaseEnvironment
2020-03-29 02:32:52.993+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `apoc.couchbase.CouchbaseConnection` from plugin jar `/C:/Users/Pcw/.Neo4jDesktop/neo4jDatabases/database-cee9d5ba-e314-4822-9e1e-9b9b8cb77cbb/installation-4.0.2/plugins/apoc-4.0.0.4.jar`: com/couchbase/client/java/Cluster
