t,value
1585452446,39043
1585452449,39043
1585452452,39043
1585452455,39043
1585452458,39043
1585452461,39043
1585452464,39043
1585452467,39043
1585452470,39043
1585452473,39043
1585452476,39043
1585452479,39043
1585452482,39043
1585452485,39043
1585452488,39043
1585452491,39043
1585452494,39043
1585452497,39043
1585452500,39043
1585452503,39043
1585452506,39043
1585452509,39043
1585452512,39043
1585452515,39043
1585452518,39043
1585452521,39043
1585452524,39043
1585452527,39043
1585452530,39043
1585452533,39043
1585452536,39043
1585452539,39043
1585452542,39043
1585452545,39043
1585452548,39043
1585452551,39043
1585452554,39043
1585452557,39043
1585452560,39043
1585452563,39043
1585452566,39043
1585452569,39043
1585452572,39043
1585452575,39043
1585452578,39043
1585452581,39043
1585452584,39043
1585452587,39043
1585452590,39043
1585452593,39043
1585452596,39043
1585452599,39043
1585452602,39043
1585452605,39043
1585452608,39043
1585452611,39043
1585452614,39043
1585452617,39043
1585452620,39043
1585452623,39043
1585452626,39043
1585452629,39043
1585452632,39043
1585452635,39043
1585452638,39043
1585452641,39043
1585452644,39043
1585452647,39043
1585452650,39043
1585452653,39043
1585452656,39043
1585452659,39043
1585452662,39043
1585452665,39043
1585452668,39043
1585452671,39043
1585452674,39043
1585452677,39043
1585452680,39043
1585452683,39043
1585452686,39043
1585452689,39043
1585452692,39043
1585452695,39043
1585452698,39043
1585452701,39043
1585452704,39043
1585452707,39043
1585452710,39043
1585452713,39043
1585452716,39043
1585452719,39043
1585452722,39043
1585452725,39043
1585452728,39043
1585452731,39043
1585452734,39043
1585452737,39043
1585452740,39043
1585452743,39043
1585452746,39043
1585452749,39043
1585452752,39043
1585452755,39043
1585452758,39043
1585452761,39043
1585452764,39043
1585452767,39043
1585452770,39043
1585452773,39043
1585452776,39043
1585452779,39043
1585452782,39043
1585452785,39043
1585452788,39043
1585452791,39043
1585452794,39043
1585452797,39043
1585452800,39043
1585452803,39043
1585452806,39043
1585452809,39043
1585452812,39043
1585452815,39043
1585452818,39043
1585452821,39043
1585452824,39043
1585452827,39043
1585452830,39043
1585452833,39043
1585452836,39043
1585452839,39043
1585452842,39043
1585452845,39043
1585452848,39043
1585452851,39043
1585452854,39043
1585452857,39043
1585452860,39043
1585452863,39043
1585452866,39043
1585452869,39043
1585452872,39043
1585452875,39043
1585452878,39043
1585452881,39043
1585452884,39043
1585452887,39043
1585452890,39043
1585452893,39043
1585452896,39043
1585452899,39043
1585452902,39043
1585452905,39043
1585452908,39043
1585452911,39043
1585452914,39043
1585452917,39043
1585452920,39043
1585452923,39043
1585452926,39043
1585452929,39043
1585452932,39043
1585452935,39043
1585452938,39043
1585452941,39043
1585452944,39043
1585452947,39043
1585452950,39043
1585452953,39043
1585452956,39043
1585452959,39043
1585452962,39043
1585452965,39043
1585452968,39043
1585452971,39043
1585452974,39043
1585452977,39043
1585452980,39043
1585452983,39043
1585452986,39043
1585452989,39043
1585452992,39043
1585452995,39043
1585452998,39043
1585453001,39043
1585453004,39043
1585453007,39043
1585453010,39043
1585453013,39043
1585453016,39043
1585453019,39043
1585453022,39043
1585453025,39043
1585453028,39043
1585453031,39043
1585453034,39043
1585453037,39043
1585453040,39043
1585453043,39043
1585453046,39043
1585453049,39043
1585453052,39043
1585453055,39043
1585453058,39043
1585453061,39043
1585453064,39043
1585453067,39043
1585453070,39043
1585453073,39043
1585453076,39043
1585453079,39043
1585453082,39043
1585453085,39043
1585453088,39043
1585453091,39043
1585453094,39043
1585453097,39043
1585453100,39043
1585453103,39043
1585453106,39043
1585453109,39043
1585453112,39043
1585453115,39043
1585453128,39043
1585453128,39043
1585453129,39043
1585453129,39043
1585453143,39043
1585453150,39043
1585453168,39043
1585453173,39043
1585453178,39043
1585453180,39043
1585453184,39043
1585453184,39043
1585453186,39043
1585453187,39043
1585453188,39043
1585453188,39043
1585453188,39043
1585453188,39043
1585453189,39043
1585453190,39043
1585453197,39043
1585453201,39043
1585453208,39043
1585453209,39043
1585453209,39043
1585453209,39043
1585453209,39043
1585453218,39043
1585453224,39043
1585453228,39043
1585453233,39043
1585453233,39043
1585453233,39043
1585453233,39043
1585453233,39043
1585453233,39043
1585453233,39043
1585453233,39043
1585453233,39043
1585453235,39043
1585453238,39043
1585453241,39043
1585453244,39043
1585453247,39043
1585453250,39043
1585453253,39043
1585453256,39043
1585453259,39043
1585453283,39043
1585453283,39043
1585453283,39043
1585453283,39043
1585453283,39043
1585453283,39043
1585453283,39043
1585453283,39043
1585453286,39043
1585453289,39043
1585453292,39043
1585453295,39043
1585453298,39043
1585453301,39043
1585453304,39043
1585453307,39043
1585453310,39043
1585453313,39043
1585453316,39043
1585453319,39043
1585453322,39043
1585453325,39043
1585453328,39043
1585453331,39043
1585453334,39043
1585453337,39043
1585453340,39043
1585453343,39043
1585453346,39043
1585453349,39043
1585453352,39043
1585453355,39043
1585453358,39043
1585453361,39043
1585453364,39043
1585453367,39043
1585453370,39043
1585453373,39043
1585453376,39043
1585453379,39043
1585453382,39043
1585453385,39043
1585453388,39043
1585453391,39043
1585453394,39043
1585453397,39043
1585453400,39043
1585453403,39043
1585453406,39043
1585453409,39043
1585453412,39043
1585453415,39043
1585453418,39043
1585453421,39043
1585453424,39043
1585453427,39043
1585453430,39043
1585453433,39043
1585453436,39043
1585453439,39043
1585453442,39043
1585453445,39043
1585453448,39043
1585453451,39043
1585453454,39043
1585453457,39043
1585453460,39043
1585453463,39043
1585453466,39043
1585453469,39043
1585453472,39043
1585453475,39043
1585453478,39043
1585453481,39043
1585453484,39043
1585453487,39043
1585453490,39043
1585453493,39043
1585453496,39043
1585453499,39043
1585453502,39043
1585453505,39043
1585453508,39043
1585453511,39043
1585453514,39043
1585453517,39043
1585453520,39043
1585453523,39043
1585453526,39043
1585453529,39043
1585453532,39043
1585453535,39043
1585453538,39043
1585453541,39043
1585453544,39043
1585453547,39043
1585453550,39043
1585453553,39043
1585453556,39043
1585453559,39043
1585453562,39043
1585453565,39043
1585453568,39043
1585453571,39043
1585453574,39043
1585453577,39043
1585453580,39043
1585453583,39043
1585453586,39043
1585453589,39043
1585453592,39043
1585453595,39043
1585453598,39043
1585453601,39043
1585453604,39043
1585453607,39043
1585453610,39043
1585453613,39043
1585453616,39043
1585453619,39043
1585453622,39043
1585453625,39043
1585453628,39043
1585453631,39043
1585453634,39043
1585453637,39043
1585453640,39043
1585453643,39043
1585453646,39043
1585453649,39043
1585453652,39043
1585453655,39043
1585453658,39043
1585453661,39043
1585453664,39043
1585453667,39043
1585453670,39043
1585453673,39043
1585453676,39043
1585453679,39043
1585453682,39043
1585453685,39043
1585453688,39043
1585453691,39043
1585453694,39043
1585453697,39043
1585453700,39043
1585453703,39043
1585453706,39043
1585453709,39043
1585453712,39043
1585453715,39043
1585453718,39043
1585453721,39043
1585453724,39043
1585453727,39043
1585453730,39043
1585453733,39043
1585453736,39043
1585453739,39043
1585453742,39043
1585453745,39043
1585453748,39043
1585453751,39043
1585453754,39043
1585453757,39043
1585453760,39043
1585453763,39043
1585453766,39043
1585453769,39043
1585453772,39043
1585453775,39043
1585453778,39043
1585453781,39043
1585453784,39043
1585453787,39043
1585453790,39043
1585453793,39043
1585453796,39043
1585453799,39043
1585453802,39043
t,value
1585480970,39043
1585480973,39043
1585480976,39043
1585480979,39043
1585480982,39043
1585480985,39043
1585480988,39043
1585480991,39043
1585480994,39043
1585480997,39043
1585481000,39043
1585481003,39043
1585481006,39043
1585481009,39043
1585481012,39043
1585481015,39043
1585481018,39043
1585481021,39043
1585481024,39043
1585481027,39043
1585481030,39043
1585481033,39043
1585481036,39043
1585481039,39043
1585481042,39043
1585481045,39043
1585481048,39043
1585481051,39043
1585481054,39043
1585481057,39043
1585481060,39043
1585481063,39043
1585481066,39043
1585481069,39043
1585481072,39043
1585481075,39043
1585481078,39043
1585481081,39043
1585481084,39043
1585481087,39043
1585481090,39043
1585481093,39043
1585481096,39043
1585481099,39043
1585481102,39043
1585481105,39043
1585481108,39043
1585481111,39043
1585481114,39043
1585481117,39043
1585481120,39043
1585481123,39043
1585481126,39043
1585481129,39043
1585481132,39043
1585481135,39043
1585481138,39043
1585481141,39043
1585481144,39043
