t,value
1585450868,0
1585450871,0
1585450874,0
1585450877,0
1585450880,0
1585450883,0
1585450886,0
1585450889,0
1585450892,0
1585450895,0
1585450898,0
1585450901,0
1585450904,0
1585450907,0
1585450910,0
1585450913,0
1585450916,0
1585450919,0
1585450922,0
1585450925,0
1585450928,0
1585450931,0
1585450934,0
1585450937,0
1585450940,0
1585450943,0
1585450946,0
1585450949,0
1585450952,0
1585450955,0
1585450958,0
1585450961,0
1585450964,0
1585450967,0
1585450970,0
1585450973,0
1585450976,0
1585450979,0
1585450982,0
1585450985,0
1585450988,0
1585450991,0
1585450994,0
1585450997,0
1585451000,0
1585451003,0
1585451006,0
1585451009,0
1585451012,0
1585451015,0
1585451018,0
1585451021,0
1585451024,0
1585451027,0
1585451030,0
1585451033,0
1585451036,0
1585451039,0
1585451042,0
1585451045,0
1585451048,0
1585451051,0
1585451054,0
1585451057,0
1585451060,0
1585451063,0
1585451066,0
1585451069,0
1585451072,0
1585451075,0
1585451078,0
1585451081,0
1585451084,0
1585451087,0
1585451090,0
1585451093,0
1585451096,0
1585451099,0
1585451102,0
1585451105,0
1585451108,0
1585451111,0
1585451114,0
1585451117,0
1585451120,0
1585451123,0
1585451126,1
1585451129,0
1585451132,0
1585451135,0
1585451138,1
1585451141,0
1585451144,0
1585451147,0
1585451150,0
1585451153,0
1585451156,0
1585451159,0
1585451162,0
1585451165,0
1585451168,0
1585451171,0
1585451174,0
1585451177,0
1585451180,0
1585451183,0
1585451186,0
1585451189,0
1585451192,0
1585451195,0
1585451198,0
1585451201,0
1585451204,0
1585451207,0
1585451210,0
1585451213,0
1585451216,0
1585451219,0
1585451222,0
1585451225,0
1585451228,0
1585451231,0
1585451234,0
1585451237,0
1585451240,0
1585451243,0
1585451246,0
1585451249,0
1585451252,0
1585451255,0
1585451258,0
1585451261,0
1585451264,0
1585451267,0
1585451270,0
1585451273,0
1585451276,0
1585451279,0
1585451282,0
1585451285,0
1585451288,0
1585451291,0
1585451294,0
1585451297,0
1585451300,0
1585451303,0
1585451306,0
1585451309,0
1585451312,0
1585451315,0
1585451318,0
1585451321,0
1585451324,0
1585451327,0
1585451330,0
1585451333,0
1585451336,0
1585451339,0
1585451342,0
1585451345,0
1585451348,0
1585451351,0
1585451354,0
1585451357,0
1585451360,0
1585451363,0
1585451366,0
1585451369,0
1585451372,0
1585451375,0
1585451378,0
1585451381,0
1585451384,0
1585451387,0
1585451390,0
1585451393,0
1585451396,0
1585451399,0
1585451402,0
1585451405,0
1585451408,0
1585451411,0
1585451414,0
1585451417,0
1585451420,0
1585451423,0
1585451426,0
1585451429,0
1585451432,0
1585451435,0
1585451438,0
1585451441,0
1585451444,0
1585451447,0
1585451450,0
1585451453,0
1585451456,0
1585451459,0
1585451462,0
1585451465,0
1585451468,0
1585451471,0
1585451474,0
1585451477,0
1585451480,0
1585451483,0
1585451486,0
1585451489,0
1585451492,0
1585451495,0
1585451498,0
1585451501,0
1585451504,0
1585451507,0
1585451510,0
1585451513,0
1585451516,0
1585451519,0
1585451522,0
1585451525,0
1585451528,0
1585451531,0
1585451534,0
1585451537,0
1585451540,0
1585451543,0
1585451546,0
1585451549,0
1585451552,0
1585451555,0
1585451558,0
1585451561,0
1585451564,0
1585451567,0
1585451570,0
1585451573,0
1585451576,0
1585451579,0
1585451582,0
1585451585,0
1585451588,0
1585451591,0
1585451594,0
1585451597,0
1585451600,0
1585451603,0
1585451606,0
1585451609,0
1585451612,0
1585451615,0
1585451618,0
1585451621,0
1585451624,0
1585451627,0
1585451630,0
1585451633,0
1585451636,0
1585451639,0
1585451642,0
1585451645,0
1585451648,0
1585451651,0
1585451654,0
1585451657,0
1585451660,0
1585451663,0
1585451666,0
1585451669,0
1585451672,0
1585451675,0
1585451678,0
1585451681,0
1585451684,0
1585451687,0
1585451690,0
1585451693,0
1585451696,0
1585451699,0
1585451702,0
1585451705,0
1585451708,0
1585451711,0
1585451714,0
1585451717,0
1585451720,0
1585451723,0
1585451726,0
1585451729,0
1585451732,0
1585451735,0
1585451738,0
1585451741,0
1585451744,0
1585451747,0
1585451750,0
1585451753,0
1585451756,0
1585451759,0
1585451762,0
1585451765,0
1585451768,0
1585451771,0
1585451774,0
1585451777,0
1585451780,0
1585451783,0
1585451786,0
1585451789,0
1585451792,1
1585451795,0
1585451798,0
1585451801,0
1585451804,0
1585451807,0
1585451810,0
1585451813,0
1585451816,0
1585451819,0
1585451822,0
1585451825,0
1585451828,0
1585451831,1
1585451834,0
1585451837,1
1585451840,0
1585451843,0
1585451846,0
1585451849,0
1585451852,0
1585451855,0
1585451858,0
1585451861,1
1585451864,0
1585451867,0
1585451870,0
1585451873,0
1585451876,1
1585451879,0
1585451882,1
1585451885,0
1585451888,0
1585451891,0
1585451894,0
1585451897,0
1585451900,0
1585451903,0
1585451906,1
1585451909,1
1585451912,0
1585451915,1
1585451918,0
1585451921,0
1585451924,0
1585451927,0
1585451930,1
1585451933,0
1585451936,0
1585451939,0
1585451942,0
1585451945,0
1585451948,0
1585451951,0
1585451954,1
1585451957,0
1585451960,0
1585451963,0
1585451966,0
1585451969,0
1585451972,0
1585451975,1
1585451978,0
1585451981,0
1585451984,0
1585451987,0
1585451990,1
1585451993,0
1585451996,0
1585451999,0
1585452002,0
1585452005,0
1585452008,0
1585452011,0
1585452014,0
1585452017,0
1585452020,0
1585452023,0
1585452026,0
1585452029,0
1585452032,0
1585452035,0
1585452038,0
1585452041,0
1585452044,1
1585452047,0
1585452050,1
1585452053,0
1585452056,0
1585452059,0
1585452062,0
1585452065,0
1585452068,0
1585452071,0
1585452074,0
1585452077,1
1585452080,0
1585452083,0
1585452086,0
1585452089,0
1585452092,0
1585452095,0
1585452098,0
1585452101,0
1585452104,0
1585452107,0
1585452110,0
1585452113,0
1585452116,1
1585452119,0
1585452122,0
1585452125,0
