t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585451810,6900,2.625586,0.000000,0.000000,0.000000,events/second
1585451813,6931,2.634412,0.000000,0.000000,0.000000,events/second
1585451816,6947,2.637448,0.000000,0.000000,0.000000,events/second
1585451819,6984,2.648517,0.000000,0.000000,0.000000,events/second
1585451822,6989,2.647371,0.000000,0.000000,0.000000,events/second
1585451825,7014,2.653851,0.000000,0.000000,0.000000,events/second
1585451828,7063,2.669332,0.000000,0.000000,0.000000,events/second
1585451831,7076,2.671246,0.000000,0.000000,0.000000,events/second
1585451834,7105,2.679158,0.000000,0.000000,0.000000,events/second
1585451837,7118,2.681023,0.000000,0.000000,0.000000,events/second
1585451840,7152,2.690759,0.000000,0.000000,0.000000,events/second
1585451843,7160,2.690732,0.000000,0.000000,0.000000,events/second
1585451846,7182,2.695994,0.000000,0.000000,0.000000,events/second
1585451849,7219,2.706818,0.000000,0.000000,0.000000,events/second
1585451852,7241,2.712008,0.000000,0.000000,0.000000,events/second
1585451855,7256,2.714602,0.000000,0.000000,0.000000,events/second
1585451858,7283,2.721622,0.000000,0.000000,0.000000,events/second
1585451861,7296,2.723433,0.000000,0.000000,0.000000,events/second
1585451864,7330,2.733060,0.000000,0.000000,0.000000,events/second
1585451867,7367,2.743810,0.000000,0.000000,0.000000,events/second
1585451870,7398,2.752281,0.000000,0.000000,0.000000,events/second
1585451873,7414,2.755162,0.000000,0.000000,0.000000,events/second
1585451876,7422,2.755060,0.000000,0.000000,0.000000,events/second
1585451879,7451,2.762664,0.000000,0.000000,0.000000,events/second
1585451882,7464,2.764496,0.000000,0.000000,0.000000,events/second
1585451885,7498,2.773977,0.000000,0.000000,0.000000,events/second
1585451888,7535,2.784564,0.000000,0.000000,0.000000,events/second
1585451891,7566,2.792967,0.000000,0.000000,0.000000,events/second
1585451894,7582,2.795725,0.000000,0.000000,0.000000,events/second
1585451897,7602,2.800054,0.000000,0.000000,0.000000,events/second
1585451900,7629,2.806862,0.000000,0.000000,0.000000,events/second
1585451903,7644,2.809306,0.000000,0.000000,0.000000,events/second
1585451906,7679,2.819061,0.000000,0.000000,0.000000,events/second
1585451909,7706,2.825868,0.000000,0.000000,0.000000,events/second
1585451912,7740,2.835209,0.000000,0.000000,0.000000,events/second
1585451915,7753,2.836861,0.000000,0.000000,0.000000,events/second
1585451918,7787,2.846149,0.000000,0.000000,0.000000,events/second
1585451921,7797,2.846679,0.000000,0.000000,0.000000,events/second
1585451924,7834,2.857087,0.000000,0.000000,0.000000,events/second
1585451927,7865,2.865228,0.000000,0.000000,0.000000,events/second
1585451930,7874,2.865406,0.000000,0.000000,0.000000,events/second
1585451933,7908,2.874644,0.000000,0.000000,0.000000,events/second
1585451936,7918,2.875114,0.000000,0.000000,0.000000,events/second
1585451939,7923,2.873828,0.000000,0.000000,0.000000,events/second
1585451942,7955,2.882269,0.000000,0.000000,0.000000,events/second
1585451945,7965,2.882752,0.000000,0.000000,0.000000,events/second
1585451948,8002,2.893039,0.000000,0.000000,0.000000,events/second
1585451951,8034,2.901431,0.000000,0.000000,0.000000,events/second
1585451954,8047,2.903009,0.000000,0.000000,0.000000,events/second
1585451957,8076,2.910286,0.000000,0.000000,0.000000,events/second
1585451960,8076,2.907175,0.000000,0.000000,0.000000,events/second
1585451963,8086,2.907600,0.000000,0.000000,0.000000,events/second
1585451966,8101,2.909886,0.000000,0.000000,0.000000,events/second
1585451969,8128,2.916416,0.000000,0.000000,0.000000,events/second
1585451972,8138,2.916864,0.000000,0.000000,0.000000,events/second
1585451975,8148,2.917328,0.000000,0.000000,0.000000,events/second
1585451978,8175,2.923842,0.000000,0.000000,0.000000,events/second
1585451981,8188,2.925376,0.000000,0.000000,0.000000,events/second
1585451984,8211,2.930457,0.000000,0.000000,0.000000,events/second
1585451987,8246,2.939756,0.000000,0.000000,0.000000,events/second
1585451990,8262,2.942357,0.000000,0.000000,0.000000,events/second
1585451993,8296,2.951286,0.000000,0.000000,0.000000,events/second
1585451996,8306,2.951688,0.000000,0.000000,0.000000,events/second
1585451999,8326,2.955679,0.000000,0.000000,0.000000,events/second
1585452002,8343,2.958534,0.000000,0.000000,0.000000,events/second
1585452005,8358,2.960730,0.000000,0.000000,0.000000,events/second
1585452008,8390,2.968884,0.000000,0.000000,0.000000,events/second
