t,value
1585451639,536870912
1585451642,536870912
1585451645,536870912
1585451648,536870912
1585451651,536870912
1585451654,536870912
1585451657,536870912
1585451660,536870912
1585451663,536870912
1585451666,536870912
1585451669,536870912
1585451672,536870912
1585451675,536870912
1585451678,536870912
1585451681,536870912
1585451684,536870912
1585451687,536870912
1585451690,536870912
1585451693,536870912
1585451696,536870912
1585451699,536870912
1585451702,536870912
1585451705,536870912
1585451708,536870912
1585451711,536870912
1585451714,536870912
1585451717,536870912
1585451720,536870912
1585451723,536870912
1585451726,536870912
1585451729,536870912
1585451732,536870912
1585451735,536870912
1585451738,536870912
1585451741,536870912
1585451744,536870912
1585451747,536870912
1585451750,536870912
1585451753,536870912
1585451756,536870912
1585451759,536870912
1585451762,536870912
1585451765,536870912
1585451768,536870912
1585451771,536870912
1585451774,536870912
1585451777,536870912
1585451780,536870912
1585451783,536870912
1585451786,536870912
1585451789,536870912
1585451792,536870912
1585451795,536870912
1585451798,536870912
1585451801,536870912
1585451804,536870912
1585451807,536870912
1585451810,536870912
1585451813,536870912
1585451816,536870912
1585451819,536870912
1585451822,536870912
1585451825,536870912
1585451828,536870912
1585451831,536870912
1585451834,536870912
1585451837,536870912
1585451840,536870912
1585451843,536870912
1585451846,536870912
1585451849,536870912
1585451852,536870912
1585451855,536870912
1585451858,536870912
1585451861,536870912
1585451864,536870912
1585451867,536870912
1585451870,536870912
1585451873,536870912
1585451876,536870912
1585451879,536870912
1585451882,536870912
1585451885,536870912
1585451888,536870912
1585451891,536870912
1585451894,536870912
1585451897,536870912
1585451900,536870912
1585451903,536870912
1585451906,536870912
1585451909,536870912
1585451912,536870912
1585451915,536870912
1585451918,546308096
1585451921,555745280
1585451924,555745280
1585451927,555745280
1585451930,555745280
1585451933,555745280
1585451936,555745280
1585451939,555745280
1585451942,555745280
1585451945,555745280
1585451948,555745280
1585451951,555745280
1585451954,555745280
1585451957,555745280
1585451960,555745280
1585451963,555745280
1585451966,555745280
1585451969,555745280
1585451972,555745280
1585451975,555745280
1585451978,555745280
1585451981,555745280
1585451984,555745280
1585451987,555745280
1585451990,555745280
1585451993,555745280
1585451996,555745280
1585451999,555745280
1585452002,555745280
1585452005,555745280
1585452008,555745280
1585452011,555745280
1585452014,555745280
1585452017,555745280
1585452020,555745280
1585452023,555745280
1585452026,565182464
1585452029,565182464
1585452032,565182464
1585452035,565182464
1585452038,565182464
1585452041,565182464
1585452044,565182464
1585452047,565182464
1585452050,565182464
1585452053,565182464
1585452056,565182464
1585452059,565182464
1585452062,565182464
1585452065,565182464
1585452068,565182464
1585452071,565182464
1585452074,565182464
1585452077,565182464
1585452080,565182464
1585452083,565182464
1585452086,565182464
1585452089,565182464
1585452092,565182464
1585452095,565182464
1585452098,565182464
1585452101,565182464
1585452104,565182464
1585452107,565182464
1585452110,565182464
1585452113,565182464
1585452116,565182464
1585452119,565182464
1585452122,565182464
1585452125,565182464
1585452128,565182464
1585452131,565182464
1585452134,565182464
1585452137,565182464
1585452140,584056832
1585452143,584056832
1585452146,584056832
1585452149,584056832
1585452152,584056832
1585452155,584056832
1585452158,584056832
1585452161,584056832
1585452164,584056832
1585452167,584056832
1585452170,584056832
1585452173,584056832
1585452176,584056832
1585452179,584056832
1585452182,584056832
1585452185,584056832
1585452188,584056832
1585452191,584056832
1585452194,584056832
1585452197,584056832
1585452200,584056832
1585452203,584056832
1585452206,584056832
1585452209,584056832
1585452212,584056832
1585452215,584056832
1585452218,584056832
1585452221,584056832
1585452224,584056832
1585452227,584056832
1585452230,584056832
1585452233,584056832
1585452236,584056832
1585452239,594542592
1585452242,594542592
1585452245,594542592
1585452248,594542592
1585452251,594542592
1585452254,594542592
1585452257,594542592
1585452260,594542592
1585452263,594542592
1585452266,594542592
1585452269,594542592
1585452272,594542592
1585452275,594542592
1585452278,594542592
1585452281,594542592
1585452284,594542592
1585452287,594542592
1585452290,594542592
1585452293,594542592
1585452296,594542592
1585452299,594542592
1585452302,594542592
1585452305,594542592
1585452308,594542592
1585452311,594542592
1585452314,594542592
1585452317,594542592
1585452320,594542592
1585452323,594542592
1585452326,594542592
1585452329,594542592
1585452332,594542592
1585452335,594542592
1585452338,594542592
1585452341,594542592
1585452344,594542592
1585452347,594542592
1585452350,594542592
1585452353,594542592
1585452356,594542592
1585452359,594542592
1585452362,594542592
1585452365,594542592
1585452368,594542592
1585452371,594542592
1585452374,594542592
1585452377,594542592
1585452380,594542592
1585452383,594542592
1585452386,594542592
1585452389,594542592
1585452392,594542592
1585452395,594542592
1585452398,594542592
1585452401,594542592
1585452404,594542592
1585452407,594542592
1585452410,594542592
1585452413,594542592
1585452416,594542592
1585452419,594542592
1585452422,594542592
1585452425,594542592
1585452428,594542592
1585452431,594542592
1585452434,594542592
1585452437,594542592
1585452440,594542592
1585452443,594542592
1585452446,594542592
1585452449,594542592
1585452452,594542592
1585452455,594542592
1585452458,594542592
1585452461,594542592
1585452464,594542592
1585452467,594542592
1585452470,594542592
1585452473,594542592
1585452476,594542592
1585452479,594542592
1585452482,594542592
1585452485,594542592
1585452488,594542592
1585452491,594542592
1585452494,594542592
1585452497,594542592
1585452500,594542592
1585452503,594542592
1585452506,594542592
1585452509,594542592
1585452512,594542592
1585452515,594542592
1585452518,594542592
1585452521,594542592
1585452524,594542592
1585452527,594542592
1585452530,594542592
1585452533,594542592
1585452536,594542592
1585452539,594542592
1585452542,594542592
1585452545,594542592
1585452548,594542592
1585452551,594542592
1585452554,594542592
1585452557,594542592
1585452560,594542592
1585452563,594542592
1585452566,594542592
1585452569,594542592
1585452572,594542592
1585452575,594542592
1585452578,594542592
1585452581,594542592
1585452584,594542592
1585452587,594542592
1585452590,594542592
1585452593,594542592
1585452596,594542592
1585452599,594542592
1585452602,594542592
1585452605,594542592
1585452608,594542592
1585452611,594542592
1585452614,594542592
1585452617,594542592
1585452620,594542592
1585452623,594542592
1585452626,594542592
1585452629,594542592
1585452632,594542592
1585452635,594542592
1585452638,594542592
1585452641,594542592
1585452644,594542592
1585452647,594542592
1585452650,594542592
1585452653,594542592
1585452656,594542592
1585452659,594542592
1585452662,594542592
1585452665,594542592
1585452668,594542592
1585452671,594542592
1585452674,594542592
1585452677,594542592
1585452680,594542592
1585452683,594542592
1585452686,594542592
1585452689,594542592
1585452692,594542592
1585452695,594542592
1585452698,594542592
1585452701,594542592
1585452704,594542592
1585452707,594542592
1585452710,594542592
1585452713,594542592
1585452716,594542592
1585452719,594542592
1585452722,594542592
1585452725,594542592
1585452728,594542592
1585452731,594542592
1585452734,594542592
1585452737,594542592
1585452740,594542592
1585452743,594542592
1585452746,594542592
1585452749,594542592
1585452752,594542592
1585452755,594542592
1585452758,594542592
1585452761,594542592
1585452764,594542592
1585452767,594542592
1585452770,594542592
1585452773,594542592
1585452776,594542592
1585452779,594542592
1585452782,594542592
1585452785,594542592
1585452788,594542592
1585452791,594542592
1585452794,594542592
1585452797,594542592
1585452800,594542592
1585452803,594542592
1585452806,594542592
1585452809,594542592
1585452812,594542592
1585452815,594542592
1585452818,594542592
1585452821,594542592
1585452824,594542592
1585452827,594542592
1585452830,594542592
1585452833,594542592
1585452836,594542592
1585452839,594542592
1585452842,594542592
1585452845,594542592
1585452848,594542592
1585452851,594542592
1585452854,594542592
1585452857,594542592
1585452860,594542592
1585452863,594542592
1585452866,594542592
1585452869,594542592
1585452872,594542592
1585452875,594542592
1585452878,594542592
1585452881,594542592
1585452884,594542592
1585452887,594542592
1585452890,594542592
1585452893,594542592
1585452896,594542592
1585452899,594542592
1585452902,594542592
1585452905,594542592
1585452908,594542592
1585452911,594542592
1585452914,594542592
1585452917,594542592
1585452920,594542592
1585452923,594542592
1585452926,594542592
1585452929,594542592
1585452932,594542592
1585452935,594542592
1585452938,594542592
1585452941,594542592
1585452944,594542592
1585452947,594542592
1585452950,594542592
1585452953,594542592
1585452956,594542592
1585452959,594542592
1585452962,594542592
1585452965,594542592
1585452968,594542592
1585452971,594542592
1585452974,594542592
1585452977,594542592
1585452980,594542592
1585452983,594542592
1585452986,594542592
1585452989,594542592
1585452992,594542592
1585452995,594542592
1585452998,594542592
1585453001,594542592
1585453004,594542592
1585453007,594542592
1585453010,594542592
1585453013,594542592
1585453016,594542592
1585453019,594542592
1585453022,594542592
1585453025,594542592
1585453028,594542592
1585453031,594542592
1585453034,594542592
1585453037,594542592
1585453040,594542592
1585453043,594542592
1585453046,594542592
1585453049,594542592
1585453052,594542592
1585453055,594542592
1585453058,594542592
1585453061,594542592
1585453064,594542592
1585453067,594542592
1585453070,594542592
1585453073,594542592
1585453076,594542592
1585453079,594542592
1585453082,594542592
1585453085,594542592
1585453088,594542592
1585453091,594542592
1585453094,594542592
1585453097,594542592
1585453100,594542592
1585453103,594542592
1585453106,594542592
1585453109,594542592
1585453112,594542592
1585453115,594542592
1585453128,594542592
1585453128,594542592
1585453129,594542592
1585453129,594542592
1585453143,594542592
1585453150,594542592
1585453168,594542592
1585453173,594542592
1585453178,594542592
1585453180,594542592
1585453184,594542592
1585453184,594542592
1585453186,594542592
1585453187,594542592
1585453188,594542592
1585453188,594542592
1585453188,594542592
1585453188,594542592
1585453189,594542592
1585453190,594542592
1585453197,594542592
1585453201,594542592
1585453208,594542592
1585453209,594542592
1585453209,594542592
1585453209,594542592
1585453209,594542592
1585453218,594542592
1585453224,594542592
1585453228,594542592
1585453233,594542592
1585453233,594542592
1585453233,594542592
1585453233,594542592
1585453233,594542592
1585453233,594542592
1585453233,594542592
1585453233,594542592
1585453233,594542592
1585453235,594542592
1585453238,594542592
1585453241,594542592
1585453244,594542592
1585453247,594542592
1585453250,594542592
1585453253,594542592
1585453256,594542592
1585453259,594542592
1585453283,594542592
1585453283,594542592
1585453283,594542592
1585453283,594542592
1585453283,594542592
1585453283,594542592
1585453283,594542592
1585453283,594542592
1585453286,594542592
1585453289,594542592
1585453292,594542592
1585453295,594542592
1585453298,594542592
1585453301,594542592
1585453304,594542592
1585453307,594542592
1585453310,594542592
1585453313,594542592
1585453316,594542592
1585453319,594542592
1585453322,594542592
1585453325,594542592
1585453328,594542592
1585453331,594542592
1585453334,594542592
1585453337,594542592
1585453340,594542592
1585453343,594542592
1585453346,594542592
1585453349,594542592
1585453352,594542592
1585453355,594542592
1585453358,594542592
1585453361,594542592
1585453364,594542592
1585453367,594542592
1585453370,594542592
1585453373,594542592
1585453376,594542592
1585453379,594542592
1585453382,594542592
1585453385,594542592
1585453388,594542592
1585453391,594542592
1585453394,594542592
1585453397,594542592
1585453400,594542592
1585453403,594542592
1585453406,594542592
1585453409,594542592
1585453412,594542592
1585453415,594542592
1585453418,594542592
1585453421,594542592
1585453424,594542592
1585453427,594542592
1585453430,594542592
1585453433,594542592
1585453436,594542592
1585453439,594542592
1585453442,594542592
1585453445,594542592
1585453448,594542592
1585453451,594542592
1585453454,594542592
1585453457,594542592
1585453460,594542592
1585453463,594542592
1585453466,594542592
1585453469,594542592
1585453472,594542592
1585453475,594542592
1585453478,594542592
1585453481,594542592
1585453484,594542592
1585453487,594542592
1585453490,594542592
1585453493,594542592
1585453496,594542592
1585453499,594542592
1585453502,594542592
1585453505,594542592
1585453508,594542592
1585453511,594542592
1585453514,594542592
1585453517,594542592
1585453520,594542592
1585453523,594542592
1585453526,594542592
1585453529,594542592
1585453532,594542592
1585453535,594542592
1585453538,594542592
1585453541,594542592
1585453544,594542592
1585453547,594542592
1585453550,594542592
1585453553,594542592
1585453556,594542592
1585453559,594542592
1585453562,594542592
1585453565,594542592
1585453568,594542592
1585453571,594542592
1585453574,594542592
1585453577,594542592
1585453580,594542592
1585453583,594542592
1585453586,594542592
1585453589,594542592
1585453592,594542592
1585453595,594542592
1585453598,594542592
1585453601,594542592
1585453604,594542592
1585453607,594542592
1585453610,594542592
1585453613,594542592
1585453616,594542592
1585453619,594542592
1585453622,594542592
1585453625,594542592
1585453628,594542592
1585453631,594542592
1585453634,594542592
1585453637,594542592
1585453640,594542592
1585453643,594542592
1585453646,594542592
1585453649,594542592
1585453652,594542592
1585453655,594542592
1585453658,594542592
1585453661,594542592
1585453664,594542592
1585453667,594542592
1585453670,594542592
1585453673,594542592
1585453676,594542592
1585453679,594542592
1585453682,594542592
1585453685,594542592
1585453688,594542592
1585453691,594542592
1585453694,594542592
1585453697,594542592
1585453700,594542592
1585453703,594542592
1585453706,594542592
1585453709,594542592
1585453712,594542592
1585453715,594542592
1585453718,594542592
1585453721,594542592
1585453724,594542592
1585453727,594542592
1585453730,594542592
1585453733,594542592
1585453736,594542592
1585453739,594542592
1585453742,594542592
1585453745,594542592
1585453748,594542592
1585453751,594542592
1585453754,594542592
1585453757,594542592
1585453760,594542592
1585453763,594542592
1585453766,594542592
1585453769,594542592
1585453772,594542592
1585453775,594542592
1585453778,594542592
1585453781,594542592
1585453784,594542592
1585453787,594542592
1585453790,594542592
1585453793,594542592
1585453796,594542592
1585453799,594542592
1585453802,594542592
t,value
1585480970,536870912
1585480973,536870912
1585480976,536870912
1585480979,536870912
1585480982,536870912
1585480985,536870912
1585480988,536870912
1585480991,536870912
1585480994,536870912
1585480997,536870912
1585481000,536870912
1585481003,536870912
1585481006,536870912
1585481009,536870912
1585481012,536870912
1585481015,536870912
1585481018,536870912
1585481021,536870912
1585481024,536870912
1585481027,536870912
1585481030,536870912
1585481033,536870912
1585481036,536870912
1585481039,536870912
1585481042,536870912
1585481045,536870912
1585481048,536870912
1585481051,536870912
1585481054,536870912
1585481057,536870912
1585481060,536870912
1585481063,536870912
1585481066,536870912
1585481069,536870912
1585481072,536870912
1585481075,536870912
1585481078,536870912
1585481081,536870912
1585481084,536870912
1585481087,536870912
1585481090,536870912
1585481093,536870912
1585481096,536870912
1585481099,536870912
1585481102,536870912
1585481105,536870912
1585481108,536870912
1585481111,536870912
1585481114,536870912
1585481117,536870912
1585481120,536870912
1585481123,536870912
1585481126,536870912
1585481129,536870912
1585481132,536870912
1585481135,536870912
1585481138,536870912
1585481141,536870912
1585481144,536870912
