t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418677,31652,55.021031,0.000000,0.000000,0.000000,events/second
1585418680,31652,54.737856,0.000000,0.000000,0.000000,events/second
1585418683,31652,54.455035,0.000000,0.000000,0.000000,events/second
1585418686,31652,54.173877,0.000000,0.000000,0.000000,events/second
1585418689,31652,53.896943,0.000000,0.000000,0.000000,events/second
1585418692,31652,53.622000,0.000000,0.000000,0.000000,events/second
1585418695,31652,53.353898,0.000000,0.000000,0.000000,events/second
1585418698,31652,53.085527,0.000000,0.000000,0.000000,events/second
1585418701,31652,52.819481,0.000000,0.000000,0.000000,events/second
1585418704,31652,52.556425,0.000000,0.000000,0.000000,events/second
1585418707,31652,52.294111,0.000000,0.000000,0.000000,events/second
1585418710,31652,52.036114,0.000000,0.000000,0.000000,events/second
1585418713,31652,51.780412,0.000000,0.000000,0.000000,events/second
1585418716,31652,51.528393,0.000000,0.000000,0.000000,events/second
1585418719,31652,51.278696,0.000000,0.000000,0.000000,events/second
1585418722,31652,51.031666,0.000000,0.000000,0.000000,events/second
1585418725,31652,50.783859,0.000000,0.000000,0.000000,events/second
1585418728,31652,50.540656,0.000000,0.000000,0.000000,events/second
1585418731,31652,50.295153,0.000000,0.000000,0.000000,events/second
1585418734,31652,50.060995,0.000000,0.000000,0.000000,events/second
1585418737,31652,49.824620,0.000000,0.000000,0.000000,events/second
1585418740,31652,49.590254,0.000000,0.000000,0.000000,events/second
1585418743,31652,49.358281,0.000000,0.000000,0.000000,events/second
1585418746,31652,49.129970,0.000000,0.000000,0.000000,events/second
1585418749,31652,48.900865,0.000000,0.000000,0.000000,events/second
1585418752,31652,48.675086,0.000000,0.000000,0.000000,events/second
1585418755,31652,48.451896,0.000000,0.000000,0.000000,events/second
1585418758,31652,48.230127,0.000000,0.000000,0.000000,events/second
1585418761,31652,48.010785,0.000000,0.000000,0.000000,events/second
1585418764,31652,47.793322,0.000000,0.000000,0.000000,events/second
1585418767,31652,47.579843,0.000000,0.000000,0.000000,events/second
1585418770,31652,47.363795,0.000000,0.000000,0.000000,events/second
1585418773,31652,47.151498,0.000000,0.000000,0.000000,events/second
1585418776,31652,46.942705,0.000000,0.000000,0.000000,events/second
1585418779,31652,46.734391,0.000000,0.000000,0.000000,events/second
1585418782,31652,46.528711,0.000000,0.000000,0.000000,events/second
1585418785,31652,46.324288,0.000000,0.000000,0.000000,events/second
1585418788,31652,46.121727,0.000000,0.000000,0.000000,events/second
1585418791,31652,45.922216,0.000000,0.000000,0.000000,events/second
1585418794,31652,45.723381,0.000000,0.000000,0.000000,events/second
1585418797,31652,45.523289,0.000000,0.000000,0.000000,events/second
1585418800,31652,45.329107,0.000000,0.000000,0.000000,events/second
1585418803,31652,45.131359,0.000000,0.000000,0.000000,events/second
1585418806,31652,44.943100,0.000000,0.000000,0.000000,events/second
1585418809,31652,44.752138,0.000000,0.000000,0.000000,events/second
1585418812,31652,44.563252,0.000000,0.000000,0.000000,events/second
