t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418908,125,0.158169,0.000000,0.000000,0.000000,events/second
1585418911,125,0.157571,0.000000,0.000000,0.000000,events/second
1585418914,125,0.156977,0.000000,0.000000,0.000000,events/second
1585418917,125,0.156388,0.000000,0.000000,0.000000,events/second
1585418920,125,0.155803,0.000000,0.000000,0.000000,events/second
1585418923,127,0.157711,0.000000,0.000000,0.000000,events/second
1585418926,127,0.157122,0.000000,0.000000,0.000000,events/second
1585418929,127,0.156544,0.000000,0.000000,0.000000,events/second
1585418932,127,0.155967,0.000000,0.000000,0.000000,events/second
1585418935,127,0.155394,0.000000,0.000000,0.000000,events/second
1585418938,127,0.154823,0.000000,0.000000,0.000000,events/second
1585418941,127,0.154259,0.000000,0.000000,0.000000,events/second
1585418944,129,0.156119,0.000000,0.000000,0.000000,events/second
1585418947,129,0.155559,0.000000,0.000000,0.000000,events/second
1585418950,129,0.154995,0.000000,0.000000,0.000000,events/second
1585418953,129,0.154441,0.000000,0.000000,0.000000,events/second
1585418956,129,0.153884,0.000000,0.000000,0.000000,events/second
1585418959,129,0.153328,0.000000,0.000000,0.000000,events/second
1585418962,129,0.152791,0.000000,0.000000,0.000000,events/second
1585418965,131,0.154610,0.000000,0.000000,0.000000,events/second
1585418968,131,0.154064,0.000000,0.000000,0.000000,events/second
1585418971,131,0.153523,0.000000,0.000000,0.000000,events/second
1585418974,131,0.152986,0.000000,0.000000,0.000000,events/second
1585418977,131,0.152451,0.000000,0.000000,0.000000,events/second
1585418980,131,0.151921,0.000000,0.000000,0.000000,events/second
1585418983,133,0.153710,0.000000,0.000000,0.000000,events/second
1585418986,133,0.153175,0.000000,0.000000,0.000000,events/second
1585418989,133,0.152650,0.000000,0.000000,0.000000,events/second
1585418992,133,0.152123,0.000000,0.000000,0.000000,events/second
1585418995,133,0.151603,0.000000,0.000000,0.000000,events/second
1585418998,133,0.151086,0.000000,0.000000,0.000000,events/second
1585419001,133,0.150560,0.000000,0.000000,0.000000,events/second
1585419004,135,0.152319,0.000000,0.000000,0.000000,events/second
1585419007,135,0.151805,0.000000,0.000000,0.000000,events/second
1585419010,135,0.151295,0.000000,0.000000,0.000000,events/second
1585419013,135,0.150789,0.000000,0.000000,0.000000,events/second
1585419016,135,0.150285,0.000000,0.000000,0.000000,events/second
1585419019,135,0.149785,0.000000,0.000000,0.000000,events/second
1585419022,135,0.149288,0.000000,0.000000,0.000000,events/second
1585419025,137,0.150997,0.000000,0.000000,0.000000,events/second
1585419028,137,0.150501,0.000000,0.000000,0.000000,events/second
1585419031,137,0.150006,0.000000,0.000000,0.000000,events/second
1585419034,137,0.149515,0.000000,0.000000,0.000000,events/second
1585419037,137,0.149027,0.000000,0.000000,0.000000,events/second
1585419040,137,0.148543,0.000000,0.000000,0.000000,events/second
1585419043,139,0.150226,0.000000,0.000000,0.000000,events/second
1585419046,139,0.149738,0.000000,0.000000,0.000000,events/second
1585419049,139,0.149259,0.000000,0.000000,0.000000,events/second
1585419052,139,0.148775,0.000000,0.000000,0.000000,events/second
1585419055,139,0.148299,0.000000,0.000000,0.000000,events/second
1585419058,139,0.147826,0.000000,0.000000,0.000000,events/second
1585419061,139,0.147355,0.000000,0.000000,0.000000,events/second
1585419064,141,0.149003,0.000000,0.000000,0.000000,events/second
1585419067,141,0.148531,0.000000,0.000000,0.000000,events/second
1585419070,141,0.148064,0.000000,0.000000,0.000000,events/second
1585419073,141,0.147599,0.000000,0.000000,0.000000,events/second
1585419076,141,0.147137,0.000000,0.000000,0.000000,events/second
1585419079,141,0.146681,0.000000,0.000000,0.000000,events/second
1585419082,141,0.146222,0.000000,0.000000,0.000000,events/second
1585419085,143,0.147836,0.000000,0.000000,0.000000,events/second
1585419088,143,0.147378,0.000000,0.000000,0.000000,events/second
1585419091,143,0.146918,0.000000,0.000000,0.000000,events/second
1585419094,143,0.146474,0.000000,0.000000,0.000000,events/second
1585419097,143,0.146023,0.000000,0.000000,0.000000,events/second
1585419100,143,0.145578,0.000000,0.000000,0.000000,events/second
1585419103,144,0.146152,0.000000,0.000000,0.000000,events/second
1585419106,145,0.146718,0.000000,0.000000,0.000000,events/second
1585419109,145,0.146274,0.000000,0.000000,0.000000,events/second
1585419112,145,0.145831,0.000000,0.000000,0.000000,events/second
1585419115,145,0.145393,0.000000,0.000000,0.000000,events/second
1585419118,145,0.144957,0.000000,0.000000,0.000000,events/second
1585419121,145,0.144524,0.000000,0.000000,0.000000,events/second
1585419124,147,0.146084,0.000000,0.000000,0.000000,events/second
1585419127,147,0.145647,0.000000,0.000000,0.000000,events/second
1585419130,147,0.145215,0.000000,0.000000,0.000000,events/second
1585419133,147,0.144786,0.000000,0.000000,0.000000,events/second
1585419136,147,0.144360,0.000000,0.000000,0.000000,events/second
1585419139,147,0.143936,0.000000,0.000000,0.000000,events/second
1585419142,147,0.143513,0.000000,0.000000,0.000000,events/second
