t,value
1585419856,869830
1585419859,869830
1585419862,869830
1585419865,869830
1585419868,869830
1585419871,869830
1585419874,869830
1585419877,869830
1585419880,869830
1585419883,869830
1585419886,869830
1585419889,869830
1585419892,869830
1585419895,869830
1585419898,869830
1585419901,869830
1585419904,869830
1585419907,869830
1585419910,869830
1585419913,869830
1585419916,869830
1585419919,9420728
1585419922,9420728
1585419925,9420728
1585419928,9420728
1585419931,9420728
1585419934,9420728
1585419937,9420728
1585419940,9420728
1585419943,9420728
1585419946,9420728
1585419949,9420728
1585419952,9420728
1585419955,9420728
1585419958,9420728
1585419961,9420728
1585419964,9420728
1585419967,9420728
1585419970,9420728
1585419973,9420728
1585419976,9420728
1585419979,9420728
1585419982,9420728
1585419985,9420728
1585419988,9420728
1585419991,9420728
1585419994,9420728
1585419997,9420728
1585420000,9420728
1585420003,9420728
1585420006,9420728
1585420009,9420728
1585420012,9420728
1585420015,9420728
1585420018,9420728
1585420021,9420728
1585420024,9420728
1585420027,9420728
1585420030,9420728
1585420033,9420728
1585420036,9420728
1585420039,9420728
1585420042,9420728
1585420045,9420728
1585420048,9420728
1585420051,9420728
1585420054,9420728
1585420057,9420728
1585420060,9420728
1585420063,9420728
1585420066,9420728
1585420069,9420728
1585420072,9420728
1585420075,9420728
1585420078,9420728
1585420081,9420728
1585420084,9420728
1585420087,9420728
1585420090,9420728
1585420093,9420728
1585420096,9420728
1585420099,9420728
1585420102,9420728
1585420105,9420728
1585420108,9420728
1585420111,9420728
1585420114,9420728
1585420117,9420728
1585420120,9420728
1585420123,9420728
1585420126,9420728
1585420129,9420728
1585420132,9420728
1585420135,9420728
1585420138,9420728
1585420141,9420728
1585420144,9420728
1585420147,9420728
1585420150,9420728
1585420153,9420728
1585420156,9420728
1585420159,9420728
1585420162,9420728
1585420165,9420728
1585420168,9420728
1585420171,9420728
1585420174,9420728
1585420177,9420728
1585420180,9420728
1585420183,9420728
1585420186,9420728
1585420189,9420728
1585420192,9420728
1585420195,9420728
1585420198,9420728
1585420201,9420728
1585420204,9420728
1585420207,9420728
1585420210,9420728
1585420213,9420728
1585420216,9420728
1585420219,9420728
1585420222,9420728
1585420225,9420728
1585420228,9420728
1585420231,9420728
1585420234,9420728
1585420237,9420728
1585420240,9420728
1585420243,9420728
1585420246,9420728
1585420249,9420728
1585420252,9420728
1585420255,9420728
1585420258,9420728
1585420261,9420728
1585420264,9420728
1585420267,9420728
1585420270,9420728
1585420273,9420728
1585420276,9420728
1585420279,9420728
1585420282,9420728
1585420285,9420728
1585420288,9420728
1585420291,9420728
1585420294,9420728
1585420297,9420728
1585420300,9420728
1585420303,9420728
1585420306,9420728
1585420309,9420728
1585420312,9420728
1585420315,9420728
1585420318,9420728
1585420321,9420728
1585420324,9420728
1585420327,9420728
1585420330,9420728
1585420333,9420728
t,value
1585449185,9461710
1585449188,9461710
1585449191,9461710
1585449194,9461710
1585449197,9461710
1585449200,9461710
1585449203,9461710
1585449206,9461710
1585449209,9461710
1585449212,9461710
1585449215,9461710
1585449218,9461710
1585449221,9461710
1585449224,9461710
1585449227,9461710
1585449230,9461710
1585449233,9461710
1585449236,9461710
1585449239,9461710
1585449242,9461710
1585449245,9461710
1585449248,9461710
1585449251,9461710
1585449254,9461710
1585449257,9461710
1585449260,9461710
1585449263,9461710
1585449266,9461710
1585449269,9461710
1585449272,9461710
1585449275,9461710
1585449278,9461710
1585449281,9461710
1585449284,9461710
1585449287,9461710
1585449290,9461710
1585449293,9461710
1585449296,9461710
1585449299,9461710
1585449302,9461710
1585449305,9461710
1585449308,9461710
1585449311,9461710
1585449314,9461710
1585449317,9461710
1585449320,9461710
1585449323,9461710
1585449326,9461710
1585449329,9461710
1585449332,9461710
1585449335,9461710
1585449338,9461710
1585449341,9461710
1585449344,9461710
1585449347,9461710
1585449350,9461710
1585449353,9461710
1585449356,9461710
1585449359,9461710
1585449362,9461710
1585449365,9461710
1585449368,9461710
1585449371,9461710
1585449374,9461710
1585449377,9461710
1585449380,9461710
1585449383,9461710
1585449386,9461710
1585449389,9461710
1585449392,9461710
1585449395,9461710
1585449398,9461710
1585449401,9461710
1585449404,9461710
1585449407,9461710
1585449410,9461710
1585449413,9461710
1585449416,9461710
1585449419,9461710
1585449422,9461710
1585449425,9461710
1585449428,9461710
1585449431,9461710
1585449434,9461710
1585449437,9461710
1585449440,9461710
1585449443,9461710
1585449446,9461710
1585449449,9461710
1585449452,9461710
1585449455,9461710
1585449458,9461710
1585449461,9461710
1585449464,9461710
1585449467,9461710
1585449470,9461710
1585449473,9461710
1585449476,9461710
1585449479,9461710
1585449482,9461710
1585449485,9461710
1585449488,9461710
1585449491,9461710
1585449494,9461710
1585449497,9461710
1585449500,9461710
1585449503,9461710
1585449506,9461710
1585449509,9461710
1585449512,9461710
1585449515,9461710
1585449518,9461710
1585449521,9461710
1585449524,9461710
1585449527,9461710
1585449530,9461710
1585449533,9461710
1585449536,9461710
1585449539,9461710
1585449542,9461710
1585449545,9461710
1585449548,9461710
1585449551,9461710
1585449554,9461710
1585449557,9461710
1585449560,9461710
1585449563,9461710
1585449566,9461710
1585449569,9461710
1585449572,9461710
1585449575,9461710
1585449578,9461710
1585449581,9461710
1585449584,9461710
1585449587,9461710
1585449590,9461710
1585449593,9461710
1585449596,9461710
1585449599,9461710
1585449602,9461710
1585449605,9461710
1585449608,9461710
1585449611,9461710
1585449614,9461710
1585449617,9461710
1585449620,9461710
1585449623,9461710
1585449626,9461710
1585449629,9461710
1585449632,9461710
1585449635,9461710
1585449638,9461710
1585449641,9461710
1585449644,9461710
1585449647,9461710
1585449650,9461710
1585449653,9461710
1585449656,9461710
1585449659,9461710
1585449662,9461710
1585449665,9461710
1585449668,9461710
1585449671,9461710
1585449674,9461710
1585449677,9461710
1585449680,9461710
1585449683,9461710
1585449686,9461710
1585449689,9461710
1585449692,9461710
1585449695,9461710
1585449698,9461710
1585449701,9461710
1585449704,9461710
1585449707,9461710
1585449710,9461710
1585449713,9461710
1585449716,9461710
1585449719,9461710
1585449722,9461710
1585449725,9461710
1585449728,9461710
1585449731,9461710
1585449734,9461710
1585449737,9461710
1585449740,9461710
1585449743,9461710
1585449746,9461710
1585449749,9461710
1585449752,9461710
1585449755,9461710
1585449758,9461710
1585449761,9461710
1585449764,9461710
1585449767,9461710
1585449770,11403231
1585449773,11403231
1585449776,11403231
1585449779,11403231
1585449782,11403231
1585449785,11403231
1585449788,11403231
1585449791,11403231
1585449794,11403231
1585449797,11403231
1585449800,11403231
1585449803,11403231
1585449806,11403231
1585449809,11403231
1585449812,11403231
1585449815,11403231
1585449818,11403231
1585449821,11403231
1585449824,11403231
1585449827,11403231
1585449830,11403231
1585449833,11403231
1585449836,11403231
1585449839,11403231
1585449842,11403231
1585449845,11403231
1585449848,11403231
1585449851,11403231
1585449854,11403231
1585449857,11403231
1585449860,11403231
1585449863,11403231
1585449866,11403231
1585449869,11403231
1585449872,11403231
1585449875,11403231
1585449878,11403231
1585449881,11403231
1585449884,11403231
1585449887,11403231
1585449890,11403231
1585449893,11403231
1585449896,11403231
1585449899,11403231
1585449902,11403231
1585449905,11403231
1585449908,11403231
1585449911,11403231
1585449914,11403231
1585449917,11403231
1585449920,11403231
1585449923,11403231
1585449926,11403231
1585449929,11403231
1585449932,11403231
1585449935,11403231
1585449938,11403231
1585449941,11403231
1585449944,11403231
1585449947,11403231
1585449950,11403231
1585449953,11403231
1585449956,11403231
1585449959,11403231
1585449962,11403231
1585449965,11403231
1585449968,11403231
1585449971,11403231
1585449974,11403231
1585449977,11403231
1585449980,11403231
1585449983,11403231
1585449986,11403231
1585449989,11403231
1585449992,11403231
1585449995,11403231
1585449998,11403231
1585450001,11403231
1585450004,11403231
1585450007,11403231
1585450010,11403231
1585450013,11403231
1585450016,11403231
1585450019,11403231
1585450022,11403231
1585450025,11403231
1585450028,11403231
1585450031,11403231
1585450034,11403231
1585450037,11403231
1585450040,11403231
1585450043,11403231
1585450046,11403231
1585450049,11403231
1585450052,11403231
1585450055,11403231
1585450058,11403231
1585450061,11403231
1585450064,11403231
1585450067,11403231
1585450070,11403231
1585450073,11403231
1585450076,11403231
1585450079,11403231
1585450082,11403231
1585450085,11403231
1585450088,11403231
1585450091,11403231
1585450094,11403231
1585450097,11403231
1585450100,11403231
1585450103,11403231
1585450106,11403231
1585450109,11403231
1585450112,11403231
1585450115,11403231
1585450118,11403231
1585450121,11403231
1585450124,11403231
1585450127,11403231
1585450130,11403231
1585450133,11403231
1585450136,11403231
1585450139,11403231
1585450142,11403231
1585450145,11403231
1585450148,11403231
1585450151,11403231
1585450154,11403231
1585450157,11403231
1585450160,11403231
1585450163,11403231
1585450166,11403231
1585450169,11403231
1585450172,11403231
1585450175,11403231
1585450178,11403231
1585450181,11403231
1585450184,11403231
1585450187,11403231
1585450190,11403231
1585450193,11403231
1585450196,11403231
1585450199,11403231
1585450202,11403231
1585450205,11403231
1585450208,11403231
1585450211,11403231
1585450214,11403231
1585450217,11403231
1585450220,11403231
1585450223,11403231
1585450226,11403231
1585450229,11403231
1585450232,11403231
1585450235,11403231
1585450238,11403231
1585450241,11403231
1585450244,11403231
