t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419475,170,0.125251,0.000000,0.000000,0.000000,events/second
1585419478,170,0.124975,0.000000,0.000000,0.000000,events/second
1585419481,170,0.124700,0.000000,0.000000,0.000000,events/second
1585419484,171,0.125157,0.000000,0.000000,0.000000,events/second
1585419487,171,0.124884,0.000000,0.000000,0.000000,events/second
1585419490,171,0.124611,0.000000,0.000000,0.000000,events/second
1585419493,171,0.124339,0.000000,0.000000,0.000000,events/second
1585419496,171,0.124068,0.000000,0.000000,0.000000,events/second
1585419499,171,0.123799,0.000000,0.000000,0.000000,events/second
1585419502,171,0.123530,0.000000,0.000000,0.000000,events/second
1585419505,172,0.123984,0.000000,0.000000,0.000000,events/second
1585419508,172,0.123716,0.000000,0.000000,0.000000,events/second
1585419511,173,0.124166,0.000000,0.000000,0.000000,events/second
1585419514,173,0.123901,0.000000,0.000000,0.000000,events/second
1585419517,173,0.123636,0.000000,0.000000,0.000000,events/second
1585419520,174,0.124084,0.000000,0.000000,0.000000,events/second
1585419523,174,0.123819,0.000000,0.000000,0.000000,events/second
1585419526,175,0.124266,0.000000,0.000000,0.000000,events/second
1585419529,175,0.123999,0.000000,0.000000,0.000000,events/second
1585419532,175,0.123739,0.000000,0.000000,0.000000,events/second
1585419535,175,0.123474,0.000000,0.000000,0.000000,events/second
1585419538,175,0.123214,0.000000,0.000000,0.000000,events/second
1585419541,175,0.122954,0.000000,0.000000,0.000000,events/second
1585419544,176,0.123399,0.000000,0.000000,0.000000,events/second
1585419547,176,0.123139,0.000000,0.000000,0.000000,events/second
1585419550,176,0.122880,0.000000,0.000000,0.000000,events/second
1585419553,176,0.122623,0.000000,0.000000,0.000000,events/second
1585419556,176,0.122367,0.000000,0.000000,0.000000,events/second
1585419559,176,0.122112,0.000000,0.000000,0.000000,events/second
1585419562,176,0.121861,0.000000,0.000000,0.000000,events/second
1585419565,177,0.122297,0.000000,0.000000,0.000000,events/second
1585419568,177,0.122044,0.000000,0.000000,0.000000,events/second
1585419571,177,0.121792,0.000000,0.000000,0.000000,events/second
1585419574,177,0.121541,0.000000,0.000000,0.000000,events/second
1585419577,177,0.121292,0.000000,0.000000,0.000000,events/second
1585419580,177,0.121043,0.000000,0.000000,0.000000,events/second
1585419583,178,0.121479,0.000000,0.000000,0.000000,events/second
1585419586,181,0.123272,0.000000,0.000000,0.000000,events/second
1585419589,183,0.124380,0.000000,0.000000,0.000000,events/second
1585419592,184,0.124808,0.000000,0.000000,0.000000,events/second
1585419595,186,0.125906,0.000000,0.000000,0.000000,events/second
1585419598,186,0.125651,0.000000,0.000000,0.000000,events/second
1585419601,187,0.126070,0.000000,0.000000,0.000000,events/second
1585419604,188,0.126490,0.000000,0.000000,0.000000,events/second
1585419607,188,0.126235,0.000000,0.000000,0.000000,events/second
1585419610,189,0.126650,0.000000,0.000000,0.000000,events/second
1585419613,189,0.126395,0.000000,0.000000,0.000000,events/second
1585419616,191,0.127478,0.000000,0.000000,0.000000,events/second
1585419619,192,0.127889,0.000000,0.000000,0.000000,events/second
1585419622,194,0.128964,0.000000,0.000000,0.000000,events/second
1585419625,196,0.130034,0.000000,0.000000,0.000000,events/second
1585419628,197,0.130438,0.000000,0.000000,0.000000,events/second
1585419631,198,0.130842,0.000000,0.000000,0.000000,events/second
1585419634,198,0.130583,0.000000,0.000000,0.000000,events/second
1585419637,198,0.130323,0.000000,0.000000,0.000000,events/second
1585419640,198,0.130069,0.000000,0.000000,0.000000,events/second
1585419643,199,0.130468,0.000000,0.000000,0.000000,events/second
1585419646,200,0.130863,0.000000,0.000000,0.000000,events/second
1585419649,200,0.130608,0.000000,0.000000,0.000000,events/second
1585419652,200,0.130353,0.000000,0.000000,0.000000,events/second
1585419655,200,0.130099,0.000000,0.000000,0.000000,events/second
1585419658,200,0.129844,0.000000,0.000000,0.000000,events/second
1585419661,200,0.129592,0.000000,0.000000,0.000000,events/second
1585419664,201,0.129990,0.000000,0.000000,0.000000,events/second
1585419667,201,0.129736,0.000000,0.000000,0.000000,events/second
1585419670,201,0.129486,0.000000,0.000000,0.000000,events/second
1585419673,201,0.129236,0.000000,0.000000,0.000000,events/second
1585419676,201,0.128987,0.000000,0.000000,0.000000,events/second
1585419679,201,0.128739,0.000000,0.000000,0.000000,events/second
1585419682,201,0.128493,0.000000,0.000000,0.000000,events/second
1585419685,202,0.128885,0.000000,0.000000,0.000000,events/second
1585419688,202,0.128638,0.000000,0.000000,0.000000,events/second
1585419691,202,0.128393,0.000000,0.000000,0.000000,events/second
1585419694,202,0.128151,0.000000,0.000000,0.000000,events/second
1585419697,202,0.127905,0.000000,0.000000,0.000000,events/second
1585419700,202,0.127662,0.000000,0.000000,0.000000,events/second
1585419703,202,0.127421,0.000000,0.000000,0.000000,events/second
1585419706,203,0.127810,0.000000,0.000000,0.000000,events/second
1585419709,203,0.127568,0.000000,0.000000,0.000000,events/second
1585419712,203,0.127329,0.000000,0.000000,0.000000,events/second
1585419715,203,0.127090,0.000000,0.000000,0.000000,events/second
1585419718,203,0.126852,0.000000,0.000000,0.000000,events/second
1585419721,203,0.126614,0.000000,0.000000,0.000000,events/second
1585419724,204,0.127002,0.000000,0.000000,0.000000,events/second
1585419727,204,0.126764,0.000000,0.000000,0.000000,events/second
1585419730,205,0.127148,0.000000,0.000000,0.000000,events/second
1585419733,205,0.126910,0.000000,0.000000,0.000000,events/second
1585419736,205,0.126672,0.000000,0.000000,0.000000,events/second
1585419739,205,0.126442,0.000000,0.000000,0.000000,events/second
1585419742,205,0.126208,0.000000,0.000000,0.000000,events/second
1585419745,206,0.126590,0.000000,0.000000,0.000000,events/second
1585419748,206,0.126357,0.000000,0.000000,0.000000,events/second
1585419751,206,0.126124,0.000000,0.000000,0.000000,events/second
1585419754,206,0.125894,0.000000,0.000000,0.000000,events/second
1585419757,206,0.125664,0.000000,0.000000,0.000000,events/second
1585419760,206,0.125434,0.000000,0.000000,0.000000,events/second
1585419763,206,0.125206,0.000000,0.000000,0.000000,events/second
1585419766,207,0.125584,0.000000,0.000000,0.000000,events/second
1585419769,207,0.125354,0.000000,0.000000,0.000000,events/second
1585419772,207,0.125129,0.000000,0.000000,0.000000,events/second
1585419775,207,0.124902,0.000000,0.000000,0.000000,events/second
1585419778,207,0.124677,0.000000,0.000000,0.000000,events/second
1585419781,207,0.124452,0.000000,0.000000,0.000000,events/second
1585419784,208,0.124829,0.000000,0.000000,0.000000,events/second
1585419787,208,0.124603,0.000000,0.000000,0.000000,events/second
1585419790,208,0.124380,0.000000,0.000000,0.000000,events/second
1585419793,208,0.124158,0.000000,0.000000,0.000000,events/second
1585419796,208,0.123937,0.000000,0.000000,0.000000,events/second
1585419799,208,0.123716,0.000000,0.000000,0.000000,events/second
1585419802,208,0.123495,0.000000,0.000000,0.000000,events/second
1585419805,209,0.123868,0.000000,0.000000,0.000000,events/second
1585419808,209,0.123649,0.000000,0.000000,0.000000,events/second
1585419811,209,0.123430,0.000000,0.000000,0.000000,events/second
1585419814,209,0.123211,0.000000,0.000000,0.000000,events/second
1585419817,209,0.122994,0.000000,0.000000,0.000000,events/second
1585419820,209,0.122777,0.000000,0.000000,0.000000,events/second
1585419823,209,0.122561,0.000000,0.000000,0.000000,events/second
1585419826,210,0.122931,0.000000,0.000000,0.000000,events/second
1585419829,210,0.122716,0.000000,0.000000,0.000000,events/second
1585419832,210,0.122501,0.000000,0.000000,0.000000,events/second
1585419835,210,0.122287,0.000000,0.000000,0.000000,events/second
1585419838,210,0.122074,0.000000,0.000000,0.000000,events/second
1585419841,210,0.121860,0.000000,0.000000,0.000000,events/second
1585419844,211,0.122227,0.000000,0.000000,0.000000,events/second
1585419847,211,0.122017,0.000000,0.000000,0.000000,events/second
1585419850,211,0.121805,0.000000,0.000000,0.000000,events/second
1585419853,211,0.121595,0.000000,0.000000,0.000000,events/second
1585419856,211,0.121384,0.000000,0.000000,0.000000,events/second
1585419859,211,0.121175,0.000000,0.000000,0.000000,events/second
1585419862,211,0.120967,0.000000,0.000000,0.000000,events/second
1585419865,212,0.121332,0.000000,0.000000,0.000000,events/second
1585419868,212,0.121124,0.000000,0.000000,0.000000,events/second
1585419871,212,0.120916,0.000000,0.000000,0.000000,events/second
1585419874,212,0.120709,0.000000,0.000000,0.000000,events/second
1585419877,212,0.120504,0.000000,0.000000,0.000000,events/second
1585419880,212,0.120299,0.000000,0.000000,0.000000,events/second
1585419883,212,0.120095,0.000000,0.000000,0.000000,events/second
1585419886,213,0.120456,0.000000,0.000000,0.000000,events/second
1585419889,213,0.120253,0.000000,0.000000,0.000000,events/second
1585419892,213,0.120049,0.000000,0.000000,0.000000,events/second
1585419895,213,0.119847,0.000000,0.000000,0.000000,events/second
1585419898,213,0.119644,0.000000,0.000000,0.000000,events/second
1585419901,213,0.119443,0.000000,0.000000,0.000000,events/second
1585419904,214,0.119802,0.000000,0.000000,0.000000,events/second
1585419907,214,0.119602,0.000000,0.000000,0.000000,events/second
1585419910,214,0.119401,0.000000,0.000000,0.000000,events/second
1585419913,215,0.119757,0.000000,0.000000,0.000000,events/second
1585419916,215,0.119559,0.000000,0.000000,0.000000,events/second
1585419919,215,0.119359,0.000000,0.000000,0.000000,events/second
1585419922,215,0.119160,0.000000,0.000000,0.000000,events/second
1585419925,216,0.119516,0.000000,0.000000,0.000000,events/second
1585419928,216,0.119319,0.000000,0.000000,0.000000,events/second
1585419931,216,0.119120,0.000000,0.000000,0.000000,events/second
1585419934,216,0.118925,0.000000,0.000000,0.000000,events/second
1585419937,216,0.118729,0.000000,0.000000,0.000000,events/second
1585419940,216,0.118533,0.000000,0.000000,0.000000,events/second
1585419943,216,0.118336,0.000000,0.000000,0.000000,events/second
1585419946,217,0.118691,0.000000,0.000000,0.000000,events/second
1585419949,217,0.118483,0.000000,0.000000,0.000000,events/second
1585419952,217,0.118302,0.000000,0.000000,0.000000,events/second
1585419955,218,0.118654,0.000000,0.000000,0.000000,events/second
1585419958,218,0.118458,0.000000,0.000000,0.000000,events/second
1585419961,218,0.118266,0.000000,0.000000,0.000000,events/second
1585419964,219,0.118617,0.000000,0.000000,0.000000,events/second
1585419967,219,0.118425,0.000000,0.000000,0.000000,events/second
1585419970,219,0.118232,0.000000,0.000000,0.000000,events/second
1585419973,219,0.118038,0.000000,0.000000,0.000000,events/second
1585419976,219,0.117849,0.000000,0.000000,0.000000,events/second
1585419979,219,0.117662,0.000000,0.000000,0.000000,events/second
1585419982,219,0.117470,0.000000,0.000000,0.000000,events/second
1585419985,220,0.117817,0.000000,0.000000,0.000000,events/second
1585419988,223,0.119233,0.000000,0.000000,0.000000,events/second
1585419991,223,0.119041,0.000000,0.000000,0.000000,events/second
1585419994,224,0.119384,0.000000,0.000000,0.000000,events/second
1585419997,225,0.119726,0.000000,0.000000,0.000000,events/second
1585420000,227,0.120597,0.000000,0.000000,0.000000,events/second
1585420003,227,0.120406,0.000000,0.000000,0.000000,events/second
1585420006,228,0.120744,0.000000,0.000000,0.000000,events/second
1585420009,228,0.120552,0.000000,0.000000,0.000000,events/second
1585420012,228,0.120361,0.000000,0.000000,0.000000,events/second
1585420015,228,0.120171,0.000000,0.000000,0.000000,events/second
1585420018,228,0.119981,0.000000,0.000000,0.000000,events/second
1585420021,228,0.119792,0.000000,0.000000,0.000000,events/second
1585420024,229,0.120129,0.000000,0.000000,0.000000,events/second
1585420027,229,0.119939,0.000000,0.000000,0.000000,events/second
1585420030,229,0.119751,0.000000,0.000000,0.000000,events/second
1585420033,229,0.119564,0.000000,0.000000,0.000000,events/second
1585420036,229,0.119377,0.000000,0.000000,0.000000,events/second
1585420039,230,0.119713,0.000000,0.000000,0.000000,events/second
1585420042,230,0.119524,0.000000,0.000000,0.000000,events/second
1585420045,231,0.119858,0.000000,0.000000,0.000000,events/second
1585420048,231,0.119670,0.000000,0.000000,0.000000,events/second
1585420051,231,0.119482,0.000000,0.000000,0.000000,events/second
1585420054,231,0.119299,0.000000,0.000000,0.000000,events/second
1585420057,231,0.119116,0.000000,0.000000,0.000000,events/second
1585420060,231,0.118932,0.000000,0.000000,0.000000,events/second
1585420063,231,0.118748,0.000000,0.000000,0.000000,events/second
1585420066,232,0.119077,0.000000,0.000000,0.000000,events/second
1585420069,232,0.118894,0.000000,0.000000,0.000000,events/second
1585420072,232,0.118713,0.000000,0.000000,0.000000,events/second
1585420075,232,0.118531,0.000000,0.000000,0.000000,events/second
1585420078,233,0.118861,0.000000,0.000000,0.000000,events/second
1585420081,234,0.119189,0.000000,0.000000,0.000000,events/second
1585420084,235,0.119514,0.000000,0.000000,0.000000,events/second
1585420087,235,0.119334,0.000000,0.000000,0.000000,events/second
1585420090,235,0.119150,0.000000,0.000000,0.000000,events/second
1585420093,235,0.118970,0.000000,0.000000,0.000000,events/second
1585420096,236,0.119295,0.000000,0.000000,0.000000,events/second
1585420099,238,0.120124,0.000000,0.000000,0.000000,events/second
1585420102,241,0.121454,0.000000,0.000000,0.000000,events/second
1585420105,242,0.121773,0.000000,0.000000,0.000000,events/second
1585420108,242,0.121590,0.000000,0.000000,0.000000,events/second
1585420111,244,0.122411,0.000000,0.000000,0.000000,events/second
1585420114,247,0.123731,0.000000,0.000000,0.000000,events/second
1585420117,247,0.123542,0.000000,0.000000,0.000000,events/second
1585420120,248,0.123857,0.000000,0.000000,0.000000,events/second
1585420123,248,0.123673,0.000000,0.000000,0.000000,events/second
1585420126,253,0.125978,0.000000,0.000000,0.000000,events/second
1585420129,255,0.126784,0.000000,0.000000,0.000000,events/second
1585420132,256,0.127091,0.000000,0.000000,0.000000,events/second
1585420135,258,0.127894,0.000000,0.000000,0.000000,events/second
1585420138,258,0.127704,0.000000,0.000000,0.000000,events/second
1585420141,258,0.127515,0.000000,0.000000,0.000000,events/second
1585420144,259,0.127821,0.000000,0.000000,0.000000,events/second
1585420147,259,0.127630,0.000000,0.000000,0.000000,events/second
1585420150,259,0.127442,0.000000,0.000000,0.000000,events/second
1585420153,259,0.127254,0.000000,0.000000,0.000000,events/second
1585420156,259,0.127067,0.000000,0.000000,0.000000,events/second
1585420159,259,0.126880,0.000000,0.000000,0.000000,events/second
1585420162,259,0.126695,0.000000,0.000000,0.000000,events/second
1585420165,261,0.127485,0.000000,0.000000,0.000000,events/second
1585420168,261,0.127300,0.000000,0.000000,0.000000,events/second
1585420171,261,0.127105,0.000000,0.000000,0.000000,events/second
1585420174,261,0.126927,0.000000,0.000000,0.000000,events/second
1585420177,261,0.126744,0.000000,0.000000,0.000000,events/second
1585420180,261,0.126560,0.000000,0.000000,0.000000,events/second
1585420183,261,0.126374,0.000000,0.000000,0.000000,events/second
1585420186,262,0.126674,0.000000,0.000000,0.000000,events/second
1585420189,262,0.126491,0.000000,0.000000,0.000000,events/second
1585420192,262,0.126307,0.000000,0.000000,0.000000,events/second
1585420195,262,0.126125,0.000000,0.000000,0.000000,events/second
1585420198,262,0.125944,0.000000,0.000000,0.000000,events/second
1585420201,262,0.125762,0.000000,0.000000,0.000000,events/second
1585420204,263,0.126062,0.000000,0.000000,0.000000,events/second
1585420207,263,0.125879,0.000000,0.000000,0.000000,events/second
1585420210,263,0.125699,0.000000,0.000000,0.000000,events/second
1585420213,263,0.125519,0.000000,0.000000,0.000000,events/second
1585420216,263,0.125336,0.000000,0.000000,0.000000,events/second
1585420219,263,0.125162,0.000000,0.000000,0.000000,events/second
1585420222,263,0.124981,0.000000,0.000000,0.000000,events/second
1585420225,264,0.125279,0.000000,0.000000,0.000000,events/second
1585420228,264,0.125102,0.000000,0.000000,0.000000,events/second
1585420231,264,0.124925,0.000000,0.000000,0.000000,events/second
1585420234,264,0.124746,0.000000,0.000000,0.000000,events/second
1585420237,264,0.124570,0.000000,0.000000,0.000000,events/second
1585420240,264,0.124393,0.000000,0.000000,0.000000,events/second
1585420243,264,0.124217,0.000000,0.000000,0.000000,events/second
1585420246,265,0.124513,0.000000,0.000000,0.000000,events/second
1585420249,265,0.124339,0.000000,0.000000,0.000000,events/second
1585420252,265,0.124163,0.000000,0.000000,0.000000,events/second
1585420255,265,0.123988,0.000000,0.000000,0.000000,events/second
1585420258,265,0.123815,0.000000,0.000000,0.000000,events/second
1585420261,265,0.123641,0.000000,0.000000,0.000000,events/second
1585420264,266,0.123934,0.000000,0.000000,0.000000,events/second
1585420267,266,0.123762,0.000000,0.000000,0.000000,events/second
1585420270,266,0.123589,0.000000,0.000000,0.000000,events/second
1585420273,266,0.123417,0.000000,0.000000,0.000000,events/second
1585420276,266,0.123245,0.000000,0.000000,0.000000,events/second
1585420279,266,0.123074,0.000000,0.000000,0.000000,events/second
1585420282,266,0.122904,0.000000,0.000000,0.000000,events/second
1585420285,267,0.123195,0.000000,0.000000,0.000000,events/second
1585420288,267,0.123025,0.000000,0.000000,0.000000,events/second
1585420291,267,0.122854,0.000000,0.000000,0.000000,events/second
1585420294,267,0.122685,0.000000,0.000000,0.000000,events/second
1585420297,267,0.122517,0.000000,0.000000,0.000000,events/second
1585420300,267,0.122347,0.000000,0.000000,0.000000,events/second
1585420303,267,0.122180,0.000000,0.000000,0.000000,events/second
1585420306,268,0.122469,0.000000,0.000000,0.000000,events/second
1585420309,268,0.122302,0.000000,0.000000,0.000000,events/second
1585420312,268,0.122135,0.000000,0.000000,0.000000,events/second
1585420315,268,0.121969,0.000000,0.000000,0.000000,events/second
1585420318,268,0.121802,0.000000,0.000000,0.000000,events/second
1585420321,268,0.121636,0.000000,0.000000,0.000000,events/second
1585420324,269,0.121922,0.000000,0.000000,0.000000,events/second
1585420327,269,0.121758,0.000000,0.000000,0.000000,events/second
1585420330,269,0.121593,0.000000,0.000000,0.000000,events/second
1585420333,269,0.121429,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585449185,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449188,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449191,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449194,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449197,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449200,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449203,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449206,0,0.000000,0.000000,0.000000,0.000000,events/second
1585449209,1,0.024146,0.000000,0.000000,0.000000,events/second
1585449212,1,0.022501,0.000000,0.000000,0.000000,events/second
1585449215,2,0.042184,0.000000,0.000000,0.000000,events/second
1585449218,2,0.039655,0.000000,0.000000,0.000000,events/second
1585449221,2,0.037428,0.000000,0.000000,0.000000,events/second
1585449224,2,0.035459,0.000000,0.000000,0.000000,events/second
1585449227,3,0.050467,0.000000,0.000000,0.000000,events/second
1585449230,3,0.048071,0.000000,0.000000,0.000000,events/second
1585449233,3,0.045846,0.000000,0.000000,0.000000,events/second
1585449236,3,0.043838,0.000000,0.000000,0.000000,events/second
1585449239,3,0.041994,0.000000,0.000000,0.000000,events/second
1585449242,3,0.040300,0.000000,0.000000,0.000000,events/second
1585449245,3,0.038755,0.000000,0.000000,0.000000,events/second
1585449248,4,0.049729,0.000000,0.000000,0.000000,events/second
1585449251,4,0.047943,0.000000,0.000000,0.000000,events/second
1585449254,4,0.046280,0.000000,0.000000,0.000000,events/second
1585449257,4,0.044725,0.000000,0.000000,0.000000,events/second
1585449260,4,0.043274,0.000000,0.000000,0.000000,events/second
1585449263,4,0.041914,0.000000,0.000000,0.000000,events/second
1585449266,5,0.050812,0.000000,0.000000,0.000000,events/second
1585449269,5,0.049293,0.000000,0.000000,0.000000,events/second
1585449272,5,0.047878,0.000000,0.000000,0.000000,events/second
1585449275,5,0.046540,0.000000,0.000000,0.000000,events/second
1585449278,5,0.045271,0.000000,0.000000,0.000000,events/second
1585449281,5,0.044078,0.000000,0.000000,0.000000,events/second
1585449284,5,0.042944,0.000000,0.000000,0.000000,events/second
1585449287,6,0.050237,0.000000,0.000000,0.000000,events/second
1585449290,6,0.049006,0.000000,0.000000,0.000000,events/second
1585449293,6,0.047820,0.000000,0.000000,0.000000,events/second
1585449296,6,0.046714,0.000000,0.000000,0.000000,events/second
1585449299,6,0.045650,0.000000,0.000000,0.000000,events/second
1585449302,6,0.044629,0.000000,0.000000,0.000000,events/second
1585449305,6,0.043665,0.000000,0.000000,0.000000,events/second
1585449308,7,0.049845,0.000000,0.000000,0.000000,events/second
1585449311,7,0.048803,0.000000,0.000000,0.000000,events/second
1585449314,7,0.047802,0.000000,0.000000,0.000000,events/second
1585449317,7,0.046853,0.000000,0.000000,0.000000,events/second
1585449320,7,0.045920,0.000000,0.000000,0.000000,events/second
1585449323,7,0.045035,0.000000,0.000000,0.000000,events/second
1585449326,8,0.050505,0.000000,0.000000,0.000000,events/second
1585449329,8,0.049554,0.000000,0.000000,0.000000,events/second
1585449332,8,0.048652,0.000000,0.000000,0.000000,events/second
1585449335,8,0.047788,0.000000,0.000000,0.000000,events/second
1585449338,8,0.046939,0.000000,0.000000,0.000000,events/second
1585449341,8,0.046132,0.000000,0.000000,0.000000,events/second
1585449344,8,0.045346,0.000000,0.000000,0.000000,events/second
1585449347,9,0.050156,0.000000,0.000000,0.000000,events/second
1585449350,9,0.049329,0.000000,0.000000,0.000000,events/second
1585449353,9,0.048534,0.000000,0.000000,0.000000,events/second
1585449356,9,0.047768,0.000000,0.000000,0.000000,events/second
1585449359,9,0.047011,0.000000,0.000000,0.000000,events/second
1585449362,9,0.046287,0.000000,0.000000,0.000000,events/second
1585449365,10,0.050651,0.000000,0.000000,0.000000,events/second
1585449368,12,0.059877,0.000000,0.000000,0.000000,events/second
1585449371,12,0.058985,0.000000,0.000000,0.000000,events/second
1585449374,12,0.058125,0.000000,0.000000,0.000000,events/second
1585449377,12,0.057298,0.000000,0.000000,0.000000,events/second
1585449380,12,0.056488,0.000000,0.000000,0.000000,events/second
1585449383,12,0.055709,0.000000,0.000000,0.000000,events/second
1585449386,13,0.059524,0.000000,0.000000,0.000000,events/second
1585449389,13,0.058709,0.000000,0.000000,0.000000,events/second
1585449392,13,0.057923,0.000000,0.000000,0.000000,events/second
1585449395,14,0.061563,0.000000,0.000000,0.000000,events/second
1585449398,14,0.060755,0.000000,0.000000,0.000000,events/second
1585449401,14,0.059972,0.000000,0.000000,0.000000,events/second
1585449404,14,0.059214,0.000000,0.000000,0.000000,events/second
1585449407,15,0.062648,0.000000,0.000000,0.000000,events/second
1585449410,15,0.061873,0.000000,0.000000,0.000000,events/second
1585449413,16,0.065199,0.000000,0.000000,0.000000,events/second
1585449416,18,0.072464,0.000000,0.000000,0.000000,events/second
1585449419,18,0.071588,0.000000,0.000000,0.000000,events/second
1585449422,18,0.070743,0.000000,0.000000,0.000000,events/second
1585449425,18,0.069928,0.000000,0.000000,0.000000,events/second
1585449428,19,0.072954,0.000000,0.000000,0.000000,events/second
1585449431,19,0.072125,0.000000,0.000000,0.000000,events/second
1585449434,19,0.071313,0.000000,0.000000,0.000000,events/second
1585449437,19,0.070515,0.000000,0.000000,0.000000,events/second
1585449440,19,0.069742,0.000000,0.000000,0.000000,events/second
1585449443,19,0.068982,0.000000,0.000000,0.000000,events/second
1585449446,20,0.071834,0.000000,0.000000,0.000000,events/second
1585449449,20,0.071065,0.000000,0.000000,0.000000,events/second
1585449452,20,0.070315,0.000000,0.000000,0.000000,events/second
1585449455,21,0.073059,0.000000,0.000000,0.000000,events/second
1585449458,21,0.072304,0.000000,0.000000,0.000000,events/second
1585449461,21,0.071569,0.000000,0.000000,0.000000,events/second
1585449464,21,0.070839,0.000000,0.000000,0.000000,events/second
1585449467,22,0.073470,0.000000,0.000000,0.000000,events/second
1585449470,22,0.072743,0.000000,0.000000,0.000000,events/second
1585449473,22,0.072028,0.000000,0.000000,0.000000,events/second
1585449476,22,0.071330,0.000000,0.000000,0.000000,events/second
1585449479,22,0.070642,0.000000,0.000000,0.000000,events/second
1585449482,22,0.069967,0.000000,0.000000,0.000000,events/second
1585449485,22,0.069309,0.000000,0.000000,0.000000,events/second
1585449488,23,0.071775,0.000000,0.000000,0.000000,events/second
1585449491,23,0.071113,0.000000,0.000000,0.000000,events/second
1585449494,23,0.070459,0.000000,0.000000,0.000000,events/second
1585449497,23,0.069817,0.000000,0.000000,0.000000,events/second
1585449500,23,0.069194,0.000000,0.000000,0.000000,events/second
1585449503,23,0.068568,0.000000,0.000000,0.000000,events/second
1585449506,24,0.070922,0.000000,0.000000,0.000000,events/second
1585449509,24,0.070292,0.000000,0.000000,0.000000,events/second
1585449512,24,0.069684,0.000000,0.000000,0.000000,events/second
1585449515,24,0.069078,0.000000,0.000000,0.000000,events/second
1585449518,24,0.068487,0.000000,0.000000,0.000000,events/second
1585449521,24,0.067904,0.000000,0.000000,0.000000,events/second
1585449524,24,0.067338,0.000000,0.000000,0.000000,events/second
1585449527,25,0.069552,0.000000,0.000000,0.000000,events/second
1585449530,25,0.068977,0.000000,0.000000,0.000000,events/second
1585449533,25,0.068412,0.000000,0.000000,0.000000,events/second
1585449536,25,0.067855,0.000000,0.000000,0.000000,events/second
1585449539,25,0.067307,0.000000,0.000000,0.000000,events/second
1585449542,25,0.066768,0.000000,0.000000,0.000000,events/second
1585449545,25,0.066242,0.000000,0.000000,0.000000,events/second
1585449548,26,0.068344,0.000000,0.000000,0.000000,events/second
1585449551,26,0.067809,0.000000,0.000000,0.000000,events/second
1585449554,26,0.067282,0.000000,0.000000,0.000000,events/second
1585449557,26,0.066768,0.000000,0.000000,0.000000,events/second
1585449560,26,0.066253,0.000000,0.000000,0.000000,events/second
1585449563,26,0.065751,0.000000,0.000000,0.000000,events/second
1585449566,27,0.067767,0.000000,0.000000,0.000000,events/second
1585449569,27,0.067259,0.000000,0.000000,0.000000,events/second
1585449572,27,0.066760,0.000000,0.000000,0.000000,events/second
1585449575,27,0.066268,0.000000,0.000000,0.000000,events/second
1585449578,27,0.065781,0.000000,0.000000,0.000000,events/second
1585449581,27,0.065307,0.000000,0.000000,0.000000,events/second
1585449584,27,0.064836,0.000000,0.000000,0.000000,events/second
1585449587,28,0.066761,0.000000,0.000000,0.000000,events/second
1585449590,28,0.066286,0.000000,0.000000,0.000000,events/second
1585449593,28,0.065816,0.000000,0.000000,0.000000,events/second
1585449596,28,0.065354,0.000000,0.000000,0.000000,events/second
1585449599,28,0.064902,0.000000,0.000000,0.000000,events/second
1585449602,28,0.064452,0.000000,0.000000,0.000000,events/second
1585449605,28,0.064014,0.000000,0.000000,0.000000,events/second
1585449608,29,0.065843,0.000000,0.000000,0.000000,events/second
1585449611,29,0.065402,0.000000,0.000000,0.000000,events/second
1585449614,29,0.064963,0.000000,0.000000,0.000000,events/second
1585449617,29,0.064529,0.000000,0.000000,0.000000,events/second
1585449620,29,0.064102,0.000000,0.000000,0.000000,events/second
1585449623,29,0.063679,0.000000,0.000000,0.000000,events/second
1585449626,30,0.065442,0.000000,0.000000,0.000000,events/second
1585449629,30,0.065018,0.000000,0.000000,0.000000,events/second
1585449632,30,0.064598,0.000000,0.000000,0.000000,events/second
1585449635,30,0.064180,0.000000,0.000000,0.000000,events/second
1585449638,30,0.063746,0.000000,0.000000,0.000000,events/second
1585449641,31,0.065481,0.000000,0.000000,0.000000,events/second
1585449644,31,0.065069,0.000000,0.000000,0.000000,events/second
1585449647,32,0.066749,0.000000,0.000000,0.000000,events/second
1585449650,32,0.066334,0.000000,0.000000,0.000000,events/second
1585449653,32,0.065918,0.000000,0.000000,0.000000,events/second
1585449656,32,0.065520,0.000000,0.000000,0.000000,events/second
1585449659,32,0.065116,0.000000,0.000000,0.000000,events/second
1585449662,32,0.064722,0.000000,0.000000,0.000000,events/second
1585449665,32,0.064334,0.000000,0.000000,0.000000,events/second
1585449668,33,0.065944,0.000000,0.000000,0.000000,events/second
