t,value
1585452971,46
1585452974,46
1585452977,46
1585452980,46
1585452983,46
1585452986,46
1585452989,46
1585452992,46
1585452995,46
1585452998,46
1585453001,46
1585453004,46
1585453007,46
1585453010,46
1585453013,46
1585453016,46
1585453019,46
1585453022,46
1585453025,46
1585453028,46
1585453031,46
1585453034,46
1585453037,46
1585453040,46
1585453043,46
1585453046,46
1585453049,46
1585453052,46
1585453055,46
1585453058,46
1585453061,46
1585453064,46
1585453067,46
1585453070,46
1585453073,46
1585453076,46
1585453079,46
1585453082,46
1585453085,46
1585453088,46
1585453091,46
1585453094,46
1585453097,46
1585453100,46
1585453103,46
1585453106,46
1585453109,46
1585453112,46
1585453115,46
1585453128,46
1585453128,46
1585453129,46
1585453129,46
1585453143,46
1585453150,46
1585453168,46
1585453173,46
1585453178,46
1585453180,46
1585453184,46
1585453184,46
1585453186,46
1585453187,46
1585453188,46
1585453188,46
1585453188,46
1585453188,47
1585453189,47
1585453190,47
1585453197,47
1585453201,47
1585453208,47
1585453209,47
1585453209,47
1585453209,47
1585453209,47
1585453218,47
1585453224,47
1585453228,47
1585453233,47
1585453233,47
1585453233,47
1585453233,47
1585453233,47
1585453233,47
1585453233,47
1585453233,47
1585453233,47
1585453235,47
1585453238,47
1585453241,47
1585453244,47
1585453247,47
1585453250,47
1585453253,47
1585453256,47
1585453259,47
1585453283,47
1585453283,47
1585453283,47
1585453283,47
1585453283,47
1585453283,47
1585453283,47
1585453283,47
1585453286,47
1585453289,47
1585453292,47
1585453295,47
1585453298,47
1585453301,47
1585453304,47
1585453307,47
1585453310,47
1585453313,47
1585453316,47
1585453319,47
1585453322,47
1585453325,47
1585453328,47
1585453331,47
1585453334,47
1585453337,47
1585453340,47
1585453343,47
1585453346,47
1585453349,47
1585453352,47
1585453355,47
1585453358,47
1585453361,47
1585453364,47
1585453367,47
1585453370,47
1585453373,47
1585453376,47
1585453379,47
1585453382,47
1585453385,47
1585453388,47
1585453391,47
1585453394,47
1585453397,47
1585453400,47
1585453403,47
1585453406,47
1585453409,47
1585453412,47
1585453415,47
1585453418,47
1585453421,47
1585453424,47
1585453427,47
1585453430,47
1585453433,47
1585453436,47
1585453439,47
1585453442,47
1585453445,47
1585453448,47
1585453451,47
1585453454,47
1585453457,47
1585453460,47
1585453463,47
1585453466,47
1585453469,47
1585453472,47
1585453475,47
1585453478,47
1585453481,47
1585453484,47
1585453487,47
1585453490,47
1585453493,47
1585453496,47
1585453499,47
1585453502,47
1585453505,47
1585453508,47
1585453511,47
1585453514,47
1585453517,47
1585453520,47
1585453523,47
1585453526,47
1585453529,47
1585453532,47
1585453535,47
1585453538,47
1585453541,47
1585453544,47
1585453547,47
1585453550,47
1585453553,47
1585453556,47
1585453559,47
1585453562,47
1585453565,47
1585453568,47
1585453571,47
1585453574,47
1585453577,47
1585453580,47
1585453583,47
1585453586,47
1585453589,47
1585453592,47
1585453595,47
1585453598,47
1585453601,47
1585453604,47
1585453607,47
1585453610,47
1585453613,47
1585453616,47
1585453619,47
1585453622,47
1585453625,47
1585453628,47
1585453631,47
1585453634,47
1585453637,47
1585453640,47
1585453643,47
1585453646,47
1585453649,47
1585453652,47
1585453655,47
1585453658,47
1585453661,47
1585453664,47
1585453667,47
1585453670,47
1585453673,47
1585453676,47
1585453679,47
1585453682,47
1585453685,47
1585453688,47
1585453691,47
1585453694,47
1585453697,47
1585453700,47
1585453703,47
1585453706,47
1585453709,47
1585453712,47
1585453715,47
1585453718,47
1585453721,47
1585453724,47
1585453727,47
1585453730,47
1585453733,47
1585453736,47
1585453739,47
1585453742,47
1585453745,47
1585453748,47
1585453751,47
1585453754,47
1585453757,47
1585453760,47
1585453763,47
1585453766,47
1585453769,47
1585453772,47
1585453775,47
1585453778,47
1585453781,47
1585453784,47
1585453787,47
1585453790,47
1585453793,47
1585453796,47
1585453799,47
1585453802,47
t,value
1585480970,41
1585480973,43
1585480976,44
1585480979,44
1585480982,47
1585480985,52
1585480988,52
1585480991,52
1585480994,52
1585480997,52
1585481000,52
1585481003,51
1585481006,51
1585481009,51
1585481012,51
1585481015,50
1585481018,49
1585481021,49
1585481024,49
1585481027,49
1585481030,49
1585481033,49
1585481036,49
1585481039,49
1585481042,49
1585481045,49
1585481048,49
1585481051,49
1585481054,49
1585481057,49
1585481060,49
1585481063,49
1585481066,49
1585481069,49
1585481072,49
1585481075,49
1585481078,49
1585481081,49
1585481084,49
1585481087,49
1585481090,49
1585481093,49
1585481096,49
1585481099,49
1585481102,49
1585481105,49
1585481108,49
1585481111,49
1585481114,49
1585481117,49
1585481120,49
1585481123,49
1585481126,49
1585481129,49
1585481132,49
1585481135,49
1585481138,49
1585481141,49
1585481144,49
