t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585451921,51,0.018522,0.000000,0.000000,0.000000,events/second
1585451924,51,0.018502,0.000000,0.000000,0.000000,events/second
1585451927,51,0.018482,0.000000,0.000000,0.000000,events/second
1585451930,51,0.018462,0.000000,0.000000,0.000000,events/second
1585451933,51,0.018442,0.000000,0.000000,0.000000,events/second
1585451936,51,0.018422,0.000000,0.000000,0.000000,events/second
1585451939,51,0.018402,0.000000,0.000000,0.000000,events/second
1585451942,51,0.018382,0.000000,0.000000,0.000000,events/second
1585451945,51,0.018362,0.000000,0.000000,0.000000,events/second
1585451948,51,0.018343,0.000000,0.000000,0.000000,events/second
1585451951,51,0.018323,0.000000,0.000000,0.000000,events/second
1585451954,51,0.018303,0.000000,0.000000,0.000000,events/second
1585451957,51,0.018283,0.000000,0.000000,0.000000,events/second
1585451960,51,0.018264,0.000000,0.000000,0.000000,events/second
1585451963,51,0.018244,0.000000,0.000000,0.000000,events/second
1585451966,51,0.018225,0.000000,0.000000,0.000000,events/second
1585451969,51,0.018205,0.000000,0.000000,0.000000,events/second
1585451972,51,0.018185,0.000000,0.000000,0.000000,events/second
1585451975,51,0.018166,0.000000,0.000000,0.000000,events/second
1585451978,51,0.018147,0.000000,0.000000,0.000000,events/second
1585451981,51,0.018127,0.000000,0.000000,0.000000,events/second
1585451984,51,0.018108,0.000000,0.000000,0.000000,events/second
1585451987,51,0.018089,0.000000,0.000000,0.000000,events/second
1585451990,51,0.018070,0.000000,0.000000,0.000000,events/second
1585451993,51,0.018050,0.000000,0.000000,0.000000,events/second
1585451996,51,0.018031,0.000000,0.000000,0.000000,events/second
1585451999,51,0.018012,0.000000,0.000000,0.000000,events/second
1585452002,51,0.017993,0.000000,0.000000,0.000000,events/second
1585452005,51,0.017974,0.000000,0.000000,0.000000,events/second
1585452008,51,0.017955,0.000000,0.000000,0.000000,events/second
1585452011,51,0.017936,0.000000,0.000000,0.000000,events/second
1585452014,51,0.017917,0.000000,0.000000,0.000000,events/second
1585452017,51,0.017898,0.000000,0.000000,0.000000,events/second
1585452020,51,0.017880,0.000000,0.000000,0.000000,events/second
1585452023,51,0.017861,0.000000,0.000000,0.000000,events/second
1585452026,51,0.017842,0.000000,0.000000,0.000000,events/second
1585452029,51,0.017823,0.000000,0.000000,0.000000,events/second
1585452032,51,0.017805,0.000000,0.000000,0.000000,events/second
1585452035,51,0.017786,0.000000,0.000000,0.000000,events/second
1585452038,51,0.017768,0.000000,0.000000,0.000000,events/second
1585452041,51,0.017749,0.000000,0.000000,0.000000,events/second
1585452044,51,0.017730,0.000000,0.000000,0.000000,events/second
1585452047,51,0.017712,0.000000,0.000000,0.000000,events/second
1585452050,51,0.017693,0.000000,0.000000,0.000000,events/second
