t,value
1585452971,5
1585452974,5
1585452977,5
1585452980,5
1585452983,5
1585452986,5
1585452989,5
1585452992,5
1585452995,5
1585452998,5
1585453001,5
1585453004,5
1585453007,5
1585453010,5
1585453013,5
1585453016,5
1585453019,5
1585453022,5
1585453025,5
1585453028,5
1585453031,5
1585453034,5
1585453037,5
1585453040,5
1585453043,5
1585453046,5
1585453049,5
1585453052,5
1585453055,5
1585453058,5
1585453061,5
1585453064,5
1585453067,5
1585453070,5
1585453073,5
1585453076,5
1585453079,5
1585453082,5
1585453085,5
1585453088,5
1585453091,5
1585453094,5
1585453097,5
1585453100,5
1585453103,5
1585453106,5
1585453109,5
1585453112,5
1585453115,5
1585453128,5
1585453128,5
1585453129,5
1585453129,5
1585453143,5
1585453150,5
1585453168,5
1585453173,5
1585453178,5
1585453180,5
1585453184,5
1585453184,5
1585453186,5
1585453187,5
1585453188,5
1585453188,5
1585453188,5
1585453188,5
1585453189,5
1585453190,5
1585453197,5
1585453201,5
1585453208,5
1585453209,5
1585453209,5
1585453209,5
1585453209,5
1585453218,5
1585453224,5
1585453228,5
1585453233,5
1585453233,5
1585453233,5
1585453233,5
1585453233,5
1585453233,5
1585453233,5
1585453233,5
1585453233,5
1585453235,5
1585453238,5
1585453241,5
1585453244,5
1585453247,5
1585453250,5
1585453253,5
1585453256,5
1585453259,5
1585453283,5
1585453283,5
1585453283,5
1585453283,5
1585453283,5
1585453283,5
1585453283,5
1585453283,5
1585453286,5
1585453289,5
1585453292,5
1585453295,5
1585453298,5
1585453301,5
1585453304,5
1585453307,5
1585453310,5
1585453313,5
1585453316,5
1585453319,5
1585453322,5
1585453325,5
1585453328,5
1585453331,5
1585453334,5
1585453337,5
1585453340,5
1585453343,5
1585453346,5
1585453349,5
1585453352,5
1585453355,5
1585453358,5
1585453361,5
1585453364,5
1585453367,5
1585453370,5
1585453373,5
1585453376,5
1585453379,5
1585453382,5
1585453385,5
1585453388,5
1585453391,5
1585453394,5
1585453397,5
1585453400,5
1585453403,5
1585453406,5
1585453409,5
1585453412,5
1585453415,5
1585453418,5
1585453421,5
1585453424,5
1585453427,5
1585453430,5
1585453433,5
1585453436,5
1585453439,5
1585453442,5
1585453445,5
1585453448,5
1585453451,5
1585453454,5
1585453457,5
1585453460,5
1585453463,5
1585453466,5
1585453469,5
1585453472,5
1585453475,5
1585453478,5
1585453481,5
1585453484,5
1585453487,5
1585453490,5
1585453493,5
1585453496,5
1585453499,5
1585453502,5
1585453505,5
1585453508,5
1585453511,5
1585453514,5
1585453517,5
1585453520,5
1585453523,5
1585453526,5
1585453529,5
1585453532,5
1585453535,5
1585453538,5
1585453541,5
1585453544,5
1585453547,5
1585453550,5
1585453553,5
1585453556,5
1585453559,5
1585453562,5
1585453565,5
1585453568,5
1585453571,5
1585453574,5
1585453577,5
1585453580,5
1585453583,5
1585453586,5
1585453589,5
1585453592,5
1585453595,5
1585453598,5
1585453601,5
1585453604,5
1585453607,5
1585453610,5
1585453613,5
1585453616,5
1585453619,5
1585453622,5
1585453625,5
1585453628,5
1585453631,5
1585453634,5
1585453637,5
1585453640,5
1585453643,5
1585453646,5
1585453649,5
1585453652,5
1585453655,5
1585453658,5
1585453661,5
1585453664,5
1585453667,5
1585453670,5
1585453673,5
1585453676,5
1585453679,5
1585453682,5
1585453685,5
1585453688,5
1585453691,5
1585453694,5
1585453697,5
1585453700,5
1585453703,5
1585453706,5
1585453709,5
1585453712,5
1585453715,5
1585453718,5
1585453721,5
1585453724,5
1585453727,5
1585453730,5
1585453733,5
1585453736,5
1585453739,5
1585453742,5
1585453745,5
1585453748,5
1585453751,5
1585453754,5
1585453757,5
1585453760,5
1585453763,5
1585453766,5
1585453769,5
1585453772,5
1585453775,5
1585453778,5
1585453781,5
1585453784,5
1585453787,5
1585453790,5
1585453793,5
1585453796,5
1585453799,5
1585453802,5
t,value
1585480970,4
1585480973,4
1585480976,4
1585480979,4
1585480982,4
1585480985,4
1585480988,4
1585480991,4
1585480994,4
1585480997,4
1585481000,4
1585481003,4
1585481006,4
1585481009,4
1585481012,4
1585481015,4
1585481018,4
1585481021,4
1585481024,4
1585481027,4
1585481030,4
1585481033,5
1585481036,5
1585481039,5
1585481042,5
1585481045,5
1585481048,5
1585481051,5
1585481054,5
1585481057,5
1585481060,5
1585481063,5
1585481066,5
1585481069,5
1585481072,5
1585481075,5
1585481078,5
1585481081,5
1585481084,5
1585481087,5
1585481090,5
1585481093,5
1585481096,5
1585481099,5
1585481102,5
1585481105,5
1585481108,5
1585481111,5
1585481114,5
1585481117,5
1585481120,5
1585481123,5
1585481126,5
1585481129,5
1585481132,5
1585481135,5
1585481138,5
1585481141,5
1585481144,5
