t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419031,5698,6.289185,0.000000,0.000000,0.000000,events/second
1585419034,5698,6.268392,0.000000,0.000000,0.000000,events/second
1585419037,5698,6.247813,0.000000,0.000000,0.000000,events/second
1585419040,5698,6.227343,0.000000,0.000000,0.000000,events/second
1585419043,5700,6.209304,0.000000,0.000000,0.000000,events/second
1585419046,5704,6.193286,0.000000,0.000000,0.000000,events/second
1585419049,5704,6.173343,0.000000,0.000000,0.000000,events/second
1585419052,5704,6.153181,0.000000,0.000000,0.000000,events/second
1585419055,5704,6.133335,0.000000,0.000000,0.000000,events/second
1585419058,5704,6.113616,0.000000,0.000000,0.000000,events/second
1585419061,5704,6.093959,0.000000,0.000000,0.000000,events/second
1585419064,5835,6.214072,0.000000,0.000000,0.000000,events/second
1585419067,5835,6.194268,0.000000,0.000000,0.000000,events/second
1585419070,5835,6.174607,0.000000,0.000000,0.000000,events/second
1585419073,5835,6.155085,0.000000,0.000000,0.000000,events/second
1585419076,5835,6.135654,0.000000,0.000000,0.000000,events/second
1585419079,5941,6.227644,0.000000,0.000000,0.000000,events/second
1585419082,5941,6.207959,0.000000,0.000000,0.000000,events/second
1585419085,5947,6.194830,0.000000,0.000000,0.000000,events/second
1585419088,5947,6.175491,0.000000,0.000000,0.000000,events/second
1585419091,5947,6.156048,0.000000,0.000000,0.000000,events/second
1585419094,5947,6.137348,0.000000,0.000000,0.000000,events/second
1585419097,5947,6.118300,0.000000,0.000000,0.000000,events/second
1585419100,5947,6.099487,0.000000,0.000000,0.000000,events/second
1585419103,5949,6.082912,0.000000,0.000000,0.000000,events/second
1585419106,5953,6.068309,0.000000,0.000000,0.000000,events/second
1585419109,5953,6.049813,0.000000,0.000000,0.000000,events/second
1585419112,5953,6.031378,0.000000,0.000000,0.000000,events/second
1585419115,5953,6.013135,0.000000,0.000000,0.000000,events/second
1585419118,5953,5.994970,0.000000,0.000000,0.000000,events/second
1585419121,5953,5.976909,0.000000,0.000000,0.000000,events/second
1585419124,6084,6.090235,0.000000,0.000000,0.000000,events/second
1585419127,6084,6.071871,0.000000,0.000000,0.000000,events/second
1585419130,6084,6.053747,0.000000,0.000000,0.000000,events/second
1585419133,6084,6.035717,0.000000,0.000000,0.000000,events/second
1585419136,6084,6.017818,0.000000,0.000000,0.000000,events/second
1585419139,6190,6.104555,0.000000,0.000000,0.000000,events/second
1585419142,6190,6.086525,0.000000,0.000000,0.000000,events/second
1585419145,6196,6.074509,0.000000,0.000000,0.000000,events/second
1585419148,6196,6.056697,0.000000,0.000000,0.000000,events/second
1585419151,6196,6.038971,0.000000,0.000000,0.000000,events/second
1585419154,6196,6.021395,0.000000,0.000000,0.000000,events/second
1585419157,6196,6.003905,0.000000,0.000000,0.000000,events/second
1585419160,6196,5.986473,0.000000,0.000000,0.000000,events/second
1585419163,6198,5.971248,0.000000,0.000000,0.000000,events/second
1585419166,6202,5.957726,0.000000,0.000000,0.000000,events/second
1585419169,6202,5.940582,0.000000,0.000000,0.000000,events/second
1585419172,6202,5.923590,0.000000,0.000000,0.000000,events/second
1585419175,6202,5.906680,0.000000,0.000000,0.000000,events/second
1585419178,6203,5.890881,0.000000,0.000000,0.000000,events/second
1585419181,6203,5.874118,0.000000,0.000000,0.000000,events/second
1585419184,6334,5.981233,0.000000,0.000000,0.000000,events/second
1585419187,6335,5.965176,0.000000,0.000000,0.000000,events/second
1585419190,6335,5.948357,0.000000,0.000000,0.000000,events/second
1585419193,6335,5.931643,0.000000,0.000000,0.000000,events/second
1585419196,6335,5.914777,0.000000,0.000000,0.000000,events/second
1585419199,6441,5.997338,0.000000,0.000000,0.000000,events/second
1585419202,6441,5.980513,0.000000,0.000000,0.000000,events/second
1585419205,6447,5.969449,0.000000,0.000000,0.000000,events/second
