t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418680,4280,7.712030,0.000000,0.000000,0.000000,events/second
1585418683,4282,7.674104,0.000000,0.000000,0.000000,events/second
1585418686,4286,7.639975,0.000000,0.000000,0.000000,events/second
1585418689,4286,7.599300,0.000000,0.000000,0.000000,events/second
1585418692,4286,7.558949,0.000000,0.000000,0.000000,events/second
1585418695,4286,7.519612,0.000000,0.000000,0.000000,events/second
1585418698,4286,7.480250,0.000000,0.000000,0.000000,events/second
1585418701,4286,7.441248,0.000000,0.000000,0.000000,events/second
1585418704,4417,7.628962,0.000000,0.000000,0.000000,events/second
1585418707,4417,7.589359,0.000000,0.000000,0.000000,events/second
1585418710,4417,7.550424,0.000000,0.000000,0.000000,events/second
1585418713,4417,7.511854,0.000000,0.000000,0.000000,events/second
1585418716,4417,7.473855,0.000000,0.000000,0.000000,events/second
1585418719,4523,7.614679,0.000000,0.000000,0.000000,events/second
1585418722,4523,7.576561,0.000000,0.000000,0.000000,events/second
1585418725,4531,7.551676,0.000000,0.000000,0.000000,events/second
1585418728,4531,7.514115,0.000000,0.000000,0.000000,events/second
1585418731,4535,7.482818,0.000000,0.000000,0.000000,events/second
1585418734,4535,7.446645,0.000000,0.000000,0.000000,events/second
1585418737,4535,7.410147,0.000000,0.000000,0.000000,events/second
1585418740,4535,7.373973,0.000000,0.000000,0.000000,events/second
1585418743,4537,7.341416,0.000000,0.000000,0.000000,events/second
1585418746,4541,7.312629,0.000000,0.000000,0.000000,events/second
1585418749,4541,7.277255,0.000000,0.000000,0.000000,events/second
1585418752,4541,7.242409,0.000000,0.000000,0.000000,events/second
1585418755,4541,7.207973,0.000000,0.000000,0.000000,events/second
1585418758,4541,7.173768,0.000000,0.000000,0.000000,events/second
1585418761,4541,7.139949,0.000000,0.000000,0.000000,events/second
1585418764,4672,7.311440,0.000000,0.000000,0.000000,events/second
1585418767,4673,7.279156,0.000000,0.000000,0.000000,events/second
1585418770,4673,7.244911,0.000000,0.000000,0.000000,events/second
1585418773,4673,7.211271,0.000000,0.000000,0.000000,events/second
1585418776,4673,7.178200,0.000000,0.000000,0.000000,events/second
1585418779,4779,7.307288,0.000000,0.000000,0.000000,events/second
1585418782,4779,7.273989,0.000000,0.000000,0.000000,events/second
1585418785,4785,7.250001,0.000000,0.000000,0.000000,events/second
1585418788,4785,7.217181,0.000000,0.000000,0.000000,events/second
1585418791,4785,7.184878,0.000000,0.000000,0.000000,events/second
1585418794,4785,7.152679,0.000000,0.000000,0.000000,events/second
1585418797,4785,7.120303,0.000000,0.000000,0.000000,events/second
1585418800,4785,7.088875,0.000000,0.000000,0.000000,events/second
1585418803,4787,7.059858,0.000000,0.000000,0.000000,events/second
1585418806,4791,7.035256,0.000000,0.000000,0.000000,events/second
1585418809,4791,7.004347,0.000000,0.000000,0.000000,events/second
1585418812,4791,6.973782,0.000000,0.000000,0.000000,events/second
1585418815,4791,6.943430,0.000000,0.000000,0.000000,events/second
1585418818,4791,6.913410,0.000000,0.000000,0.000000,events/second
1585418821,4791,6.883609,0.000000,0.000000,0.000000,events/second
1585418824,4922,7.041480,0.000000,0.000000,0.000000,events/second
1585418827,4922,7.011388,0.000000,0.000000,0.000000,events/second
1585418830,4922,6.981826,0.000000,0.000000,0.000000,events/second
1585418833,4922,6.951989,0.000000,0.000000,0.000000,events/second
1585418836,4922,6.922656,0.000000,0.000000,0.000000,events/second
1585418839,5028,7.042028,0.000000,0.000000,0.000000,events/second
1585418842,5028,7.012563,0.000000,0.000000,0.000000,events/second
1585418845,5034,6.991920,0.000000,0.000000,0.000000,events/second
1585418848,5034,6.962535,0.000000,0.000000,0.000000,events/second
1585418851,5034,6.933874,0.000000,0.000000,0.000000,events/second
1585418854,5034,6.905361,0.000000,0.000000,0.000000,events/second
1585418857,5034,6.877240,0.000000,0.000000,0.000000,events/second
1585418860,5034,6.848970,0.000000,0.000000,0.000000,events/second
