t,value
1585451171,1073741824
1585451174,1073741824
1585451177,1073741824
1585451180,1073741824
1585451183,1073741824
1585451186,1073741824
1585451189,1073741824
1585451192,1073741824
1585451195,1073741824
1585451198,1073741824
1585451201,1073741824
1585451204,1073741824
1585451207,1073741824
1585451210,1073741824
1585451213,1073741824
1585451216,1073741824
1585451219,1073741824
1585451222,1073741824
1585451225,1073741824
1585451228,1073741824
1585451231,1073741824
1585451234,1073741824
1585451237,1073741824
1585451240,1073741824
1585451243,1073741824
1585451246,1073741824
1585451249,1073741824
1585451252,1073741824
1585451255,1073741824
1585451258,1073741824
1585451261,1073741824
1585451264,1073741824
1585451267,1073741824
1585451270,1073741824
1585451273,1073741824
1585451276,1073741824
1585451279,1073741824
1585451282,1073741824
1585451285,1073741824
1585451288,1073741824
1585451291,1073741824
1585451294,1073741824
1585451297,1073741824
1585451300,1073741824
1585451303,1073741824
1585451306,1073741824
1585451309,1073741824
1585451312,1073741824
1585451315,1073741824
1585451318,1073741824
1585451321,1073741824
1585451324,1073741824
1585451327,1073741824
1585451330,1073741824
1585451333,1073741824
1585451336,1073741824
1585451339,1073741824
1585451342,1073741824
1585451345,1073741824
1585451348,1073741824
1585451351,1073741824
1585451354,1073741824
1585451357,1073741824
1585451360,1073741824
1585451363,1073741824
1585451366,1073741824
1585451369,1073741824
1585451372,1073741824
1585451375,1073741824
1585451378,1073741824
1585451381,1073741824
1585451384,1073741824
1585451387,1073741824
1585451390,1073741824
1585451393,1073741824
1585451396,1073741824
1585451399,1073741824
1585451402,1073741824
1585451405,1073741824
1585451408,1073741824
1585451411,1073741824
1585451414,1073741824
1585451417,1073741824
1585451420,1073741824
1585451423,1073741824
1585451426,1073741824
1585451429,1073741824
1585451432,1073741824
1585451435,1073741824
1585451438,1073741824
1585451441,1073741824
1585451444,1073741824
1585451447,1073741824
1585451450,1073741824
1585451453,1073741824
1585451456,1073741824
1585451459,1073741824
1585451462,1073741824
1585451465,1073741824
1585451468,1073741824
1585451471,1073741824
1585451474,1073741824
1585451477,1073741824
1585451480,1073741824
1585451483,1073741824
1585451486,1073741824
1585451489,1073741824
1585451492,1073741824
1585451495,1073741824
1585451498,1073741824
1585451501,1073741824
1585451504,1073741824
1585451507,1073741824
1585451510,1073741824
1585451513,1073741824
1585451516,1073741824
1585451519,1073741824
1585451522,1073741824
1585451525,1073741824
1585451528,1073741824
1585451531,1073741824
1585451534,1073741824
1585451537,1073741824
1585451540,1073741824
1585451543,1073741824
1585451546,1073741824
1585451549,1073741824
1585451552,1073741824
1585451555,1073741824
1585451558,1073741824
1585451561,1073741824
1585451564,1073741824
1585451567,1073741824
1585451570,1073741824
1585451573,1073741824
1585451576,1073741824
1585451579,1073741824
1585451582,1073741824
1585451585,1073741824
1585451588,1073741824
1585451591,1073741824
1585451594,1073741824
1585451597,1073741824
1585451600,1073741824
1585451603,1073741824
1585451606,1073741824
1585451609,1073741824
1585451612,1073741824
1585451615,1073741824
1585451618,1073741824
1585451621,1073741824
1585451624,1073741824
1585451627,1073741824
1585451630,1073741824
1585451633,1073741824
1585451636,1073741824
1585451639,1073741824
1585451642,1073741824
1585451645,1073741824
1585451648,1073741824
1585451651,1073741824
1585451654,1073741824
1585451657,1073741824
1585451660,1073741824
1585451663,1073741824
1585451666,1073741824
1585451669,1073741824
1585451672,1073741824
1585451675,1073741824
1585451678,1073741824
1585451681,1073741824
1585451684,1073741824
1585451687,1073741824
1585451690,1073741824
1585451693,1073741824
1585451696,1073741824
1585451699,1073741824
1585451702,1073741824
1585451705,1073741824
1585451708,1073741824
1585451711,1073741824
1585451714,1073741824
1585451717,1073741824
1585451720,1073741824
1585451723,1073741824
1585451726,1073741824
1585451729,1073741824
1585451732,1073741824
1585451735,1073741824
1585451738,1073741824
1585451741,1073741824
1585451744,1073741824
1585451747,1073741824
1585451750,1073741824
1585451753,1073741824
1585451756,1073741824
1585451759,1073741824
1585451762,1073741824
1585451765,1073741824
1585451768,1073741824
1585451771,1073741824
1585451774,1073741824
1585451777,1073741824
1585451780,1073741824
1585451783,1073741824
1585451786,1073741824
1585451789,1073741824
1585451792,1073741824
1585451795,1073741824
1585451798,1073741824
1585451801,1073741824
1585451804,1073741824
1585451807,1073741824
1585451810,1073741824
1585451813,1073741824
1585451816,1073741824
1585451819,1073741824
1585451822,1073741824
1585451825,1073741824
1585451828,1073741824
1585451831,1073741824
1585451834,1073741824
1585451837,1073741824
1585451840,1073741824
1585451843,1073741824
1585451846,1073741824
1585451849,1073741824
1585451852,1073741824
1585451855,1073741824
1585451858,1073741824
1585451861,1073741824
1585451864,1073741824
1585451867,1073741824
1585451870,1073741824
1585451873,1073741824
1585451876,1073741824
1585451879,1073741824
1585451882,1073741824
1585451885,1073741824
1585451888,1073741824
1585451891,1073741824
1585451894,1073741824
1585451897,1073741824
1585451900,1073741824
1585451903,1073741824
1585451906,1073741824
1585451909,1073741824
1585451912,1073741824
1585451915,1073741824
1585451918,1073741824
1585451921,1073741824
1585451924,1073741824
1585451927,1073741824
1585451930,1073741824
1585451933,1073741824
1585451936,1073741824
1585451939,1073741824
1585451942,1073741824
1585451945,1073741824
1585451948,1073741824
1585451951,1073741824
1585451954,1073741824
1585451957,1073741824
1585451960,1073741824
1585451963,1073741824
1585451966,1073741824
1585451969,1073741824
1585451972,1073741824
1585451975,1073741824
1585451978,1073741824
1585451981,1073741824
1585451984,1073741824
1585451987,1073741824
1585451990,1073741824
1585451993,1073741824
1585451996,1073741824
1585451999,1073741824
1585452002,1073741824
1585452005,1073741824
1585452008,1073741824
1585452011,1073741824
1585452014,1073741824
1585452017,1073741824
1585452020,1073741824
1585452023,1073741824
1585452026,1073741824
1585452029,1073741824
1585452032,1073741824
1585452035,1073741824
1585452038,1073741824
1585452041,1073741824
1585452044,1073741824
1585452047,1073741824
1585452050,1073741824
1585452053,1073741824
1585452056,1073741824
1585452059,1073741824
1585452062,1073741824
1585452065,1073741824
1585452068,1073741824
1585452071,1073741824
1585452074,1073741824
1585452077,1073741824
1585452080,1073741824
1585452083,1073741824
1585452086,1073741824
1585452089,1073741824
1585452092,1073741824
1585452095,1073741824
1585452098,1073741824
1585452101,1073741824
1585452104,1073741824
1585452107,1073741824
1585452110,1073741824
1585452113,1073741824
1585452116,1073741824
1585452119,1073741824
1585452122,1073741824
1585452125,1073741824
1585452128,1073741824
1585452131,1073741824
1585452134,1073741824
1585452137,1073741824
1585452140,1073741824
1585452143,1073741824
1585452146,1073741824
1585452149,1073741824
1585452152,1073741824
1585452155,1073741824
1585452158,1073741824
1585452161,1073741824
1585452164,1073741824
1585452167,1073741824
1585452170,1073741824
1585452173,1073741824
1585452176,1073741824
1585452179,1073741824
1585452182,1073741824
1585452185,1073741824
1585452188,1073741824
1585452191,1073741824
1585452194,1073741824
1585452197,1073741824
1585452200,1073741824
1585452203,1073741824
1585452206,1073741824
1585452209,1073741824
1585452212,1073741824
1585452215,1073741824
1585452218,1073741824
1585452221,1073741824
1585452224,1073741824
1585452227,1073741824
1585452230,1073741824
1585452233,1073741824
1585452236,1073741824
1585452239,1073741824
1585452242,1073741824
1585452245,1073741824
1585452248,1073741824
1585452251,1073741824
1585452254,1073741824
1585452257,1073741824
1585452260,1073741824
1585452263,1073741824
1585452266,1073741824
1585452269,1073741824
1585452272,1073741824
1585452275,1073741824
1585452278,1073741824
1585452281,1073741824
1585452284,1073741824
1585452287,1073741824
1585452290,1073741824
1585452293,1073741824
1585452296,1073741824
1585452299,1073741824
1585452302,1073741824
1585452305,1073741824
1585452308,1073741824
1585452311,1073741824
1585452314,1073741824
1585452317,1073741824
1585452320,1073741824
1585452323,1073741824
1585452326,1073741824
1585452329,1073741824
1585452332,1073741824
1585452335,1073741824
1585452338,1073741824
1585452341,1073741824
1585452344,1073741824
1585452347,1073741824
1585452350,1073741824
1585452353,1073741824
1585452356,1073741824
1585452359,1073741824
1585452362,1073741824
1585452365,1073741824
1585452368,1073741824
1585452371,1073741824
1585452374,1073741824
1585452377,1073741824
1585452380,1073741824
1585452383,1073741824
1585452386,1073741824
1585452389,1073741824
1585452392,1073741824
1585452395,1073741824
1585452398,1073741824
1585452401,1073741824
1585452404,1073741824
1585452407,1073741824
1585452410,1073741824
1585452413,1073741824
1585452416,1073741824
1585452419,1073741824
1585452422,1073741824
1585452425,1073741824
1585452428,1073741824
1585452431,1073741824
1585452434,1073741824
1585452437,1073741824
1585452440,1073741824
1585452443,1073741824
1585452446,1073741824
1585452449,1073741824
1585452452,1073741824
1585452455,1073741824
1585452458,1073741824
1585452461,1073741824
1585452464,1073741824
1585452467,1073741824
1585452470,1073741824
1585452473,1073741824
1585452476,1073741824
1585452479,1073741824
1585452482,1073741824
1585452485,1073741824
1585452488,1073741824
1585452491,1073741824
1585452494,1073741824
1585452497,1073741824
1585452500,1073741824
1585452503,1073741824
1585452506,1073741824
1585452509,1073741824
1585452512,1073741824
1585452515,1073741824
1585452518,1073741824
1585452521,1073741824
1585452524,1073741824
1585452527,1073741824
1585452530,1073741824
1585452533,1073741824
1585452536,1073741824
1585452539,1073741824
1585452542,1073741824
1585452545,1073741824
1585452548,1073741824
1585452551,1073741824
1585452554,1073741824
1585452557,1073741824
1585452560,1073741824
1585452563,1073741824
1585452566,1073741824
1585452569,1073741824
1585452572,1073741824
1585452575,1073741824
1585452578,1073741824
1585452581,1073741824
1585452584,1073741824
1585452587,1073741824
1585452590,1073741824
1585452593,1073741824
1585452596,1073741824
1585452599,1073741824
1585452602,1073741824
1585452605,1073741824
1585452608,1073741824
1585452611,1073741824
1585452614,1073741824
1585452617,1073741824
1585452620,1073741824
1585452623,1073741824
1585452626,1073741824
1585452629,1073741824
1585452632,1073741824
1585452635,1073741824
1585452638,1073741824
1585452641,1073741824
1585452644,1073741824
1585452647,1073741824
1585452650,1073741824
1585452653,1073741824
1585452656,1073741824
1585452659,1073741824
1585452662,1073741824
1585452665,1073741824
1585452668,1073741824
1585452671,1073741824
1585452674,1073741824
1585452677,1073741824
1585452680,1073741824
1585452683,1073741824
1585452686,1073741824
1585452689,1073741824
1585452692,1073741824
1585452695,1073741824
1585452698,1073741824
1585452701,1073741824
1585452704,1073741824
1585452707,1073741824
1585452710,1073741824
1585452713,1073741824
1585452716,1073741824
1585452719,1073741824
1585452722,1073741824
1585452725,1073741824
1585452728,1073741824
1585452731,1073741824
1585452734,1073741824
1585452737,1073741824
1585452740,1073741824
1585452743,1073741824
1585452746,1073741824
1585452749,1073741824
1585452752,1073741824
1585452755,1073741824
1585452758,1073741824
1585452761,1073741824
1585452764,1073741824
1585452767,1073741824
1585452770,1073741824
1585452773,1073741824
1585452776,1073741824
1585452779,1073741824
1585452782,1073741824
1585452785,1073741824
1585452788,1073741824
1585452791,1073741824
1585452794,1073741824
1585452797,1073741824
1585452800,1073741824
1585452803,1073741824
1585452806,1073741824
1585452809,1073741824
1585452812,1073741824
1585452815,1073741824
1585452818,1073741824
1585452821,1073741824
1585452824,1073741824
1585452827,1073741824
1585452830,1073741824
1585452833,1073741824
1585452836,1073741824
1585452839,1073741824
1585452842,1073741824
1585452845,1073741824
1585452848,1073741824
1585452851,1073741824
1585452854,1073741824
1585452857,1073741824
1585452860,1073741824
1585452863,1073741824
1585452866,1073741824
1585452869,1073741824
1585452872,1073741824
1585452875,1073741824
1585452878,1073741824
1585452881,1073741824
1585452884,1073741824
1585452887,1073741824
1585452890,1073741824
1585452893,1073741824
1585452896,1073741824
1585452899,1073741824
1585452902,1073741824
1585452905,1073741824
1585452908,1073741824
1585452911,1073741824
1585452914,1073741824
1585452917,1073741824
1585452920,1073741824
1585452923,1073741824
1585452926,1073741824
1585452929,1073741824
1585452932,1073741824
1585452935,1073741824
1585452938,1073741824
1585452941,1073741824
1585452944,1073741824
1585452947,1073741824
1585452950,1073741824
1585452953,1073741824
1585452956,1073741824
1585452959,1073741824
1585452962,1073741824
1585452965,1073741824
1585452968,1073741824
1585452971,1073741824
1585452974,1073741824
1585452977,1073741824
1585452980,1073741824
1585452983,1073741824
1585452986,1073741824
1585452989,1073741824
1585452992,1073741824
1585452995,1073741824
1585452998,1073741824
1585453001,1073741824
1585453004,1073741824
1585453007,1073741824
1585453010,1073741824
1585453013,1073741824
1585453016,1073741824
1585453019,1073741824
1585453022,1073741824
1585453025,1073741824
1585453028,1073741824
1585453031,1073741824
1585453034,1073741824
1585453037,1073741824
1585453040,1073741824
1585453043,1073741824
1585453046,1073741824
1585453049,1073741824
1585453052,1073741824
1585453055,1073741824
1585453058,1073741824
1585453061,1073741824
1585453064,1073741824
1585453067,1073741824
1585453070,1073741824
1585453073,1073741824
1585453076,1073741824
1585453079,1073741824
1585453082,1073741824
1585453085,1073741824
1585453088,1073741824
1585453091,1073741824
1585453094,1073741824
1585453097,1073741824
1585453100,1073741824
1585453103,1073741824
1585453106,1073741824
1585453109,1073741824
1585453112,1073741824
1585453115,1073741824
1585453128,1073741824
1585453128,1073741824
1585453129,1073741824
1585453129,1073741824
1585453143,1073741824
1585453150,1073741824
1585453168,1073741824
1585453173,1073741824
1585453178,1073741824
1585453180,1073741824
1585453184,1073741824
1585453184,1073741824
1585453186,1073741824
1585453187,1073741824
1585453188,1073741824
1585453188,1073741824
1585453188,1073741824
1585453188,1073741824
1585453189,1073741824
1585453190,1073741824
1585453197,1073741824
1585453201,1073741824
1585453208,1073741824
1585453209,1073741824
1585453209,1073741824
1585453209,1073741824
1585453209,1073741824
1585453218,1073741824
1585453224,1073741824
1585453228,1073741824
1585453233,1073741824
1585453233,1073741824
1585453233,1073741824
1585453233,1073741824
1585453233,1073741824
1585453233,1073741824
1585453233,1073741824
1585453233,1073741824
1585453233,1073741824
1585453235,1073741824
1585453238,1073741824
1585453241,1073741824
1585453244,1073741824
1585453247,1073741824
1585453250,1073741824
1585453253,1073741824
1585453256,1073741824
1585453259,1073741824
1585453283,1073741824
1585453283,1073741824
1585453283,1073741824
1585453283,1073741824
1585453283,1073741824
1585453283,1073741824
1585453283,1073741824
1585453283,1073741824
1585453286,1073741824
1585453289,1073741824
1585453292,1073741824
1585453295,1073741824
1585453298,1073741824
1585453301,1073741824
1585453304,1073741824
1585453307,1073741824
1585453310,1073741824
1585453313,1073741824
1585453316,1073741824
1585453319,1073741824
1585453322,1073741824
1585453325,1073741824
1585453328,1073741824
1585453331,1073741824
1585453334,1073741824
1585453337,1073741824
1585453340,1073741824
1585453343,1073741824
1585453346,1073741824
1585453349,1073741824
1585453352,1073741824
1585453355,1073741824
1585453358,1073741824
1585453361,1073741824
1585453364,1073741824
1585453367,1073741824
1585453370,1073741824
1585453373,1073741824
1585453376,1073741824
1585453379,1073741824
1585453382,1073741824
1585453385,1073741824
1585453388,1073741824
1585453391,1073741824
1585453394,1073741824
1585453397,1073741824
1585453400,1073741824
1585453403,1073741824
1585453406,1073741824
1585453409,1073741824
1585453412,1073741824
1585453415,1073741824
1585453418,1073741824
1585453421,1073741824
1585453424,1073741824
1585453427,1073741824
1585453430,1073741824
1585453433,1073741824
1585453436,1073741824
1585453439,1073741824
1585453442,1073741824
1585453445,1073741824
1585453448,1073741824
1585453451,1073741824
1585453454,1073741824
1585453457,1073741824
1585453460,1073741824
1585453463,1073741824
1585453466,1073741824
1585453469,1073741824
1585453472,1073741824
1585453475,1073741824
1585453478,1073741824
1585453481,1073741824
1585453484,1073741824
1585453487,1073741824
1585453490,1073741824
1585453493,1073741824
1585453496,1073741824
1585453499,1073741824
1585453502,1073741824
1585453505,1073741824
1585453508,1073741824
1585453511,1073741824
1585453514,1073741824
1585453517,1073741824
1585453520,1073741824
1585453523,1073741824
1585453526,1073741824
1585453529,1073741824
1585453532,1073741824
1585453535,1073741824
1585453538,1073741824
1585453541,1073741824
1585453544,1073741824
1585453547,1073741824
1585453550,1073741824
1585453553,1073741824
1585453556,1073741824
1585453559,1073741824
1585453562,1073741824
1585453565,1073741824
1585453568,1073741824
1585453571,1073741824
1585453574,1073741824
1585453577,1073741824
1585453580,1073741824
1585453583,1073741824
1585453586,1073741824
1585453589,1073741824
1585453592,1073741824
1585453595,1073741824
1585453598,1073741824
1585453601,1073741824
1585453604,1073741824
1585453607,1073741824
1585453610,1073741824
1585453613,1073741824
1585453616,1073741824
1585453619,1073741824
1585453622,1073741824
1585453625,1073741824
1585453628,1073741824
1585453631,1073741824
1585453634,1073741824
1585453637,1073741824
1585453640,1073741824
1585453643,1073741824
1585453646,1073741824
1585453649,1073741824
1585453652,1073741824
1585453655,1073741824
1585453658,1073741824
1585453661,1073741824
1585453664,1073741824
1585453667,1073741824
1585453670,1073741824
1585453673,1073741824
1585453676,1073741824
1585453679,1073741824
1585453682,1073741824
1585453685,1073741824
1585453688,1073741824
1585453691,1073741824
1585453694,1073741824
1585453697,1073741824
1585453700,1073741824
1585453703,1073741824
1585453706,1073741824
1585453709,1073741824
1585453712,1073741824
1585453715,1073741824
1585453718,1073741824
1585453721,1073741824
1585453724,1073741824
1585453727,1073741824
1585453730,1073741824
1585453733,1073741824
1585453736,1073741824
1585453739,1073741824
1585453742,1073741824
1585453745,1073741824
1585453748,1073741824
1585453751,1073741824
1585453754,1073741824
1585453757,1073741824
1585453760,1073741824
1585453763,1073741824
1585453766,1073741824
1585453769,1073741824
1585453772,1073741824
1585453775,1073741824
1585453778,1073741824
1585453781,1073741824
1585453784,1073741824
1585453787,1073741824
1585453790,1073741824
1585453793,1073741824
1585453796,1073741824
1585453799,1073741824
1585453802,1073741824
t,value
1585480970,1073741824
1585480973,1073741824
1585480976,1073741824
1585480979,1073741824
1585480982,1073741824
1585480985,1073741824
1585480988,1073741824
1585480991,1073741824
1585480994,1073741824
1585480997,1073741824
1585481000,1073741824
1585481003,1073741824
1585481006,1073741824
1585481009,1073741824
1585481012,1073741824
1585481015,1073741824
1585481018,1073741824
1585481021,1073741824
1585481024,1073741824
1585481027,1073741824
1585481030,1073741824
1585481033,1073741824
1585481036,1073741824
1585481039,1073741824
1585481042,1073741824
1585481045,1073741824
1585481048,1073741824
1585481051,1073741824
1585481054,1073741824
1585481057,1073741824
1585481060,1073741824
1585481063,1073741824
1585481066,1073741824
1585481069,1073741824
1585481072,1073741824
1585481075,1073741824
1585481078,1073741824
1585481081,1073741824
1585481084,1073741824
1585481087,1073741824
1585481090,1073741824
1585481093,1073741824
1585481096,1073741824
1585481099,1073741824
1585481102,1073741824
1585481105,1073741824
1585481108,1073741824
1585481111,1073741824
1585481114,1073741824
1585481117,1073741824
1585481120,1073741824
1585481123,1073741824
1585481126,1073741824
1585481129,1073741824
1585481132,1073741824
1585481135,1073741824
1585481138,1073741824
1585481141,1073741824
1585481144,1073741824
