t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418737,1037,1.694524,0.000000,0.000000,0.000000,events/second
1585418740,1037,1.686249,0.000000,0.000000,0.000000,events/second
1585418743,1052,1.702335,0.000000,0.000000,0.000000,events/second
1585418746,1062,1.710259,0.000000,0.000000,0.000000,events/second
1585418749,1062,1.702001,0.000000,0.000000,0.000000,events/second
1585418752,1062,1.693849,0.000000,0.000000,0.000000,events/second
1585418755,1062,1.685793,0.000000,0.000000,0.000000,events/second
1585418758,1062,1.677794,0.000000,0.000000,0.000000,events/second
1585418761,1062,1.669886,0.000000,0.000000,0.000000,events/second
1585418764,1092,1.708997,0.000000,0.000000,0.000000,events/second
1585418767,1102,1.716650,0.000000,0.000000,0.000000,events/second
1585418770,1107,1.716344,0.000000,0.000000,0.000000,events/second
1585418773,1118,1.725360,0.000000,0.000000,0.000000,events/second
1585418776,1127,1.731259,0.000000,0.000000,0.000000,events/second
1585418779,1137,1.738591,0.000000,0.000000,0.000000,events/second
1585418782,1137,1.730669,0.000000,0.000000,0.000000,events/second
1585418785,1162,1.760682,0.000000,0.000000,0.000000,events/second
1585418788,1167,1.760249,0.000000,0.000000,0.000000,events/second
1585418791,1172,1.759869,0.000000,0.000000,0.000000,events/second
1585418794,1192,1.781875,0.000000,0.000000,0.000000,events/second
1585418797,1207,1.796148,0.000000,0.000000,0.000000,events/second
1585418800,1207,1.788214,0.000000,0.000000,0.000000,events/second
1585418803,1227,1.809710,0.000000,0.000000,0.000000,events/second
1585418806,1237,1.816523,0.000000,0.000000,0.000000,events/second
1585418809,1237,1.808534,0.000000,0.000000,0.000000,events/second
1585418812,1237,1.800646,0.000000,0.000000,0.000000,events/second
1585418815,1242,1.800054,0.000000,0.000000,0.000000,events/second
1585418818,1252,1.806705,0.000000,0.000000,0.000000,events/second
1585418821,1257,1.806100,0.000000,0.000000,0.000000,events/second
1585418824,1282,1.834116,0.000000,0.000000,0.000000,events/second
1585418827,1282,1.826275,0.000000,0.000000,0.000000,events/second
1585418830,1292,1.832752,0.000000,0.000000,0.000000,events/second
1585418833,1307,1.846120,0.000000,0.000000,0.000000,events/second
1585418836,1307,1.838330,0.000000,0.000000,0.000000,events/second
1585418839,1307,1.830606,0.000000,0.000000,0.000000,events/second
1585418842,1307,1.822946,0.000000,0.000000,0.000000,events/second
1585418845,1337,1.857075,0.000000,0.000000,0.000000,events/second
1585418848,1342,1.856199,0.000000,0.000000,0.000000,events/second
1585418851,1352,1.862324,0.000000,0.000000,0.000000,events/second
1585418854,1357,1.861527,0.000000,0.000000,0.000000,events/second
1585418857,1362,1.860772,0.000000,0.000000,0.000000,events/second
1585418860,1372,1.866732,0.000000,0.000000,0.000000,events/second
1585418863,1392,1.886309,0.000000,0.000000,0.000000,events/second
1585418866,1407,1.898894,0.000000,0.000000,0.000000,events/second
1585418869,1427,1.918120,0.000000,0.000000,0.000000,events/second
1585418872,1432,1.917075,0.000000,0.000000,0.000000,events/second
1585418875,1432,1.909400,0.000000,0.000000,0.000000,events/second
1585418878,1432,1.901792,0.000000,0.000000,0.000000,events/second
1585418881,1432,1.894252,0.000000,0.000000,0.000000,events/second
1585418884,1457,1.919696,0.000000,0.000000,0.000000,events/second
1585418887,1457,1.912124,0.000000,0.000000,0.000000,events/second
1585418890,1462,1.911176,0.000000,0.000000,0.000000,events/second
1585418893,1472,1.916705,0.000000,0.000000,0.000000,events/second
1585418896,1487,1.928684,0.000000,0.000000,0.000000,events/second
1585418899,1487,1.921312,0.000000,0.000000,0.000000,events/second
1585418902,1487,1.913835,0.000000,0.000000,0.000000,events/second
1585418905,1512,1.938526,0.000000,0.000000,0.000000,events/second
1585418908,1512,1.931093,0.000000,0.000000,0.000000,events/second
1585418911,1517,1.930090,0.000000,0.000000,0.000000,events/second
1585418914,1532,1.941762,0.000000,0.000000,0.000000,events/second
1585418917,1542,1.947030,0.000000,0.000000,0.000000,events/second
1585418920,1552,1.952265,0.000000,0.000000,0.000000,events/second
1585418923,1572,1.970037,0.000000,0.000000,0.000000,events/second
1585418926,1587,1.981345,0.000000,0.000000,0.000000,events/second
1585418929,1587,1.973992,0.000000,0.000000,0.000000,events/second
1585418932,1587,1.966651,0.000000,0.000000,0.000000,events/second
1585418935,1587,1.959354,0.000000,0.000000,0.000000,events/second
1585418938,1587,1.952095,0.000000,0.000000,0.000000,events/second
1585418941,1587,1.944922,0.000000,0.000000,0.000000,events/second
1585418944,1612,1.968314,0.000000,0.000000,0.000000,events/second
1585418947,1612,1.961191,0.000000,0.000000,0.000000,events/second
1585418950,1612,1.954024,0.000000,0.000000,0.000000,events/second
1585418953,1612,1.946974,0.000000,0.000000,0.000000,events/second
1585418956,1612,1.939894,0.000000,0.000000,0.000000,events/second
1585418959,1612,1.932822,0.000000,0.000000,0.000000,events/second
1585418962,1612,1.925992,0.000000,0.000000,0.000000,events/second
1585418965,1637,1.948876,0.000000,0.000000,0.000000,events/second
1585418968,1637,1.941932,0.000000,0.000000,0.000000,events/second
1585418971,1637,1.935054,0.000000,0.000000,0.000000,events/second
1585418974,1637,1.928221,0.000000,0.000000,0.000000,events/second
1585418977,1637,1.921427,0.000000,0.000000,0.000000,events/second
1585418980,1637,1.914684,0.000000,0.000000,0.000000,events/second
1585418983,1647,1.919688,0.000000,0.000000,0.000000,events/second
1585418986,1662,1.930378,0.000000,0.000000,0.000000,events/second
1585418989,1662,1.923710,0.000000,0.000000,0.000000,events/second
1585418992,1662,1.917015,0.000000,0.000000,0.000000,events/second
1585418995,1662,1.910408,0.000000,0.000000,0.000000,events/second
1585418998,1662,1.903836,0.000000,0.000000,0.000000,events/second
1585419001,1662,1.897151,0.000000,0.000000,0.000000,events/second
1585419004,1687,1.919268,0.000000,0.000000,0.000000,events/second
1585419007,1687,1.912751,0.000000,0.000000,0.000000,events/second
1585419010,1687,1.906271,0.000000,0.000000,0.000000,events/second
1585419013,1687,1.899835,0.000000,0.000000,0.000000,events/second
1585419016,1687,1.893439,0.000000,0.000000,0.000000,events/second
1585419019,1687,1.887082,0.000000,0.000000,0.000000,events/second
1585419022,1687,1.880765,0.000000,0.000000,0.000000,events/second
1585419025,1712,1.902256,0.000000,0.000000,0.000000,events/second
1585419028,1712,1.895962,0.000000,0.000000,0.000000,events/second
1585419031,1712,1.889678,0.000000,0.000000,0.000000,events/second
1585419034,1712,1.883433,0.000000,0.000000,0.000000,events/second
1585419037,1712,1.877247,0.000000,0.000000,0.000000,events/second
1585419040,1712,1.871097,0.000000,0.000000,0.000000,events/second
1585419043,1722,1.875911,0.000000,0.000000,0.000000,events/second
1585419046,1737,1.886052,0.000000,0.000000,0.000000,events/second
1585419049,1747,1.890793,0.000000,0.000000,0.000000,events/second
1585419052,1752,1.890019,0.000000,0.000000,0.000000,events/second
1585419055,1757,1.889299,0.000000,0.000000,0.000000,events/second
