t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418509,138,0.338848,0.000000,0.000000,0.000000,events/second
1585418512,138,0.336048,0.000000,0.000000,0.000000,events/second
1585418515,138,0.333913,0.000000,0.000000,0.000000,events/second
1585418518,138,0.331508,0.000000,0.000000,0.000000,events/second
1585418521,138,0.329136,0.000000,0.000000,0.000000,events/second
1585418524,140,0.331548,0.000000,0.000000,0.000000,events/second
1585418527,140,0.329196,0.000000,0.000000,0.000000,events/second
1585418530,140,0.326888,0.000000,0.000000,0.000000,events/second
1585418533,140,0.324616,0.000000,0.000000,0.000000,events/second
1585418536,140,0.322373,0.000000,0.000000,0.000000,events/second
1585418539,140,0.320183,0.000000,0.000000,0.000000,events/second
1585418542,140,0.317980,0.000000,0.000000,0.000000,events/second
1585418545,143,0.322596,0.000000,0.000000,0.000000,events/second
1585418548,143,0.320428,0.000000,0.000000,0.000000,events/second
1585418551,143,0.318287,0.000000,0.000000,0.000000,events/second
1585418554,143,0.316178,0.000000,0.000000,0.000000,events/second
1585418557,143,0.314089,0.000000,0.000000,0.000000,events/second
1585418560,143,0.312037,0.000000,0.000000,0.000000,events/second
1585418563,143,0.310026,0.000000,0.000000,0.000000,events/second
1585418566,145,0.312310,0.000000,0.000000,0.000000,events/second
1585418569,145,0.310309,0.000000,0.000000,0.000000,events/second
1585418572,145,0.308327,0.000000,0.000000,0.000000,events/second
1585418575,145,0.306385,0.000000,0.000000,0.000000,events/second
1585418578,145,0.304443,0.000000,0.000000,0.000000,events/second
1585418581,145,0.302537,0.000000,0.000000,0.000000,events/second
1585418584,147,0.304767,0.000000,0.000000,0.000000,events/second
1585418587,147,0.302901,0.000000,0.000000,0.000000,events/second
1585418590,147,0.301066,0.000000,0.000000,0.000000,events/second
1585418593,147,0.299218,0.000000,0.000000,0.000000,events/second
1585418596,147,0.297401,0.000000,0.000000,0.000000,events/second
1585418599,147,0.295604,0.000000,0.000000,0.000000,events/second
1585418602,147,0.293834,0.000000,0.000000,0.000000,events/second
1585418605,150,0.298051,0.000000,0.000000,0.000000,events/second
1585418608,150,0.296279,0.000000,0.000000,0.000000,events/second
1585418611,150,0.294542,0.000000,0.000000,0.000000,events/second
1585418614,150,0.292819,0.000000,0.000000,0.000000,events/second
1585418617,150,0.291103,0.000000,0.000000,0.000000,events/second
1585418620,150,0.289420,0.000000,0.000000,0.000000,events/second
1585418623,150,0.287751,0.000000,0.000000,0.000000,events/second
1585418626,152,0.289937,0.000000,0.000000,0.000000,events/second
1585418629,152,0.288280,0.000000,0.000000,0.000000,events/second
1585418632,152,0.286638,0.000000,0.000000,0.000000,events/second
1585418635,152,0.285026,0.000000,0.000000,0.000000,events/second
1585418638,152,0.283439,0.000000,0.000000,0.000000,events/second
1585418641,152,0.281869,0.000000,0.000000,0.000000,events/second
1585418644,154,0.283977,0.000000,0.000000,0.000000,events/second
1585418647,154,0.282423,0.000000,0.000000,0.000000,events/second
1585418650,154,0.280885,0.000000,0.000000,0.000000,events/second
