t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585418506,100,0.257534,0.000000,0.000000,0.000000,events/second
1585418509,100,0.255574,0.000000,0.000000,0.000000,events/second
1585418512,100,0.253382,0.000000,0.000000,0.000000,events/second
1585418515,100,0.251701,0.000000,0.000000,0.000000,events/second
1585418518,100,0.249816,0.000000,0.000000,0.000000,events/second
1585418521,100,0.247958,0.000000,0.000000,0.000000,events/second
1585418524,103,0.253522,0.000000,0.000000,0.000000,events/second
1585418527,103,0.251652,0.000000,0.000000,0.000000,events/second
1585418530,103,0.249820,0.000000,0.000000,0.000000,events/second
1585418533,103,0.248016,0.000000,0.000000,0.000000,events/second
1585418536,103,0.246238,0.000000,0.000000,0.000000,events/second
1585418539,103,0.244501,0.000000,0.000000,0.000000,events/second
1585418542,103,0.242756,0.000000,0.000000,0.000000,events/second
1585418545,106,0.248072,0.000000,0.000000,0.000000,events/second
1585418548,106,0.246344,0.000000,0.000000,0.000000,events/second
1585418551,106,0.244637,0.000000,0.000000,0.000000,events/second
1585418554,106,0.242957,0.000000,0.000000,0.000000,events/second
1585418557,106,0.241293,0.000000,0.000000,0.000000,events/second
1585418560,108,0.244181,0.000000,0.000000,0.000000,events/second
1585418563,112,0.251534,0.000000,0.000000,0.000000,events/second
1585418566,114,0.254295,0.000000,0.000000,0.000000,events/second
1585418569,115,0.254825,0.000000,0.000000,0.000000,events/second
1585418572,115,0.253139,0.000000,0.000000,0.000000,events/second
1585418575,117,0.255863,0.000000,0.000000,0.000000,events/second
1585418578,120,0.260702,0.000000,0.000000,0.000000,events/second
1585418581,121,0.261172,0.000000,0.000000,0.000000,events/second
1585418584,125,0.268043,0.000000,0.000000,0.000000,events/second
1585418587,125,0.266352,0.000000,0.000000,0.000000,events/second
1585418590,125,0.264674,0.000000,0.000000,0.000000,events/second
1585418593,125,0.262994,0.000000,0.000000,0.000000,events/second
1585418596,125,0.261344,0.000000,0.000000,0.000000,events/second
1585418599,125,0.259712,0.000000,0.000000,0.000000,events/second
1585418602,125,0.258105,0.000000,0.000000,0.000000,events/second
1585418605,128,0.262682,0.000000,0.000000,0.000000,events/second
1585418608,128,0.261067,0.000000,0.000000,0.000000,events/second
