t,value
1585419730,2113759
1585419733,2113759
1585419736,2113759
1585419739,2113759
1585419742,2113759
1585419745,2113759
1585419748,2113759
1585419751,2113759
1585419754,2113759
1585419757,2113759
1585419760,2113759
1585419763,2113759
1585419766,2113759
1585419769,2113759
1585419772,2113759
1585419775,2113759
1585419778,2113759
1585419781,2113759
1585419784,2113759
1585419787,2113759
1585419790,2113759
1585419793,2113759
1585419796,2113759
1585419799,2113759
1585419802,2113759
1585419805,2113759
1585419808,2113759
1585419811,2113759
1585419814,2113759
1585419817,2113759
1585419820,2113759
1585419823,2113759
1585419826,2113759
1585419829,2113759
1585419832,2113759
1585419835,2113759
1585419838,2113759
1585419841,2113759
1585419844,2113759
1585419847,2113759
1585419850,2113759
1585419853,2113759
1585419856,2113759
1585419859,2113759
1585419862,2113759
1585419865,2113759
1585419868,2113759
1585419871,2113759
1585419874,2113759
1585419877,2113759
1585419880,2113759
1585419883,2113759
1585419886,2113759
1585419889,2113759
1585419892,2113759
1585419895,2113759
1585419898,2113759
1585419901,2113759
1585419904,2113759
1585419907,2113759
1585419910,2113759
1585419913,2113759
1585419916,2113759
1585419919,2113759
1585419922,2113759
1585419925,2113759
1585419928,2113759
1585419931,2113759
1585419934,2113759
1585419937,2113759
1585419940,2113759
1585419943,2113759
1585419946,2113759
1585419949,2113759
1585419952,2113759
1585419955,2113759
1585419958,2113759
1585419961,2113759
1585419964,2113759
1585419967,2113759
1585419970,2113759
1585419973,2113759
1585419976,2113759
1585419979,2113759
1585419982,2113759
1585419985,2113759
1585419988,2113759
1585419991,2113759
1585419994,2113759
1585419997,2113759
1585420000,2113759
1585420003,2113759
1585420006,2113759
1585420009,2113759
1585420012,2113759
1585420015,2113759
1585420018,2113759
1585420021,2113759
1585420024,2113759
1585420027,2113759
1585420030,2113759
1585420033,2113759
1585420036,2113759
1585420039,2113759
1585420042,2113759
1585420045,2113759
1585420048,2113759
1585420051,2113759
1585420054,2113759
1585420057,2113759
1585420060,2113759
1585420063,2113759
1585420066,2113759
1585420069,2113759
1585420072,2113759
1585420075,2113759
1585420078,2113759
1585420081,2113759
1585420084,2113759
1585420087,2113759
1585420090,2113759
1585420093,2113759
1585420096,2113759
1585420099,2113759
1585420102,2113759
1585420105,2113759
1585420108,2113759
1585420111,2113759
1585420114,2113759
1585420117,2113759
1585420120,2113759
1585420123,2113759
1585420126,2113759
1585420129,2113759
1585420132,2113759
1585420135,2113759
1585420138,2113759
1585420141,2113759
1585420144,2113759
1585420147,2113759
1585420150,2113759
1585420153,2113759
1585420156,2113759
1585420159,2113759
1585420162,2113759
1585420165,2113759
1585420168,2113759
1585420171,2113759
1585420174,2113759
1585420177,2113759
1585420180,2113759
1585420183,2113759
1585420186,2113759
1585420189,2113759
1585420192,2113759
1585420195,2113759
1585420198,2113759
1585420201,2113759
1585420204,2113759
1585420207,2113759
1585420210,2113759
1585420213,2113759
1585420216,2113759
1585420219,2113759
1585420222,2113759
1585420225,2113759
1585420228,2113759
1585420231,2113759
1585420234,2113759
1585420237,2113759
1585420240,2113759
1585420243,2113759
1585420246,2113759
1585420249,2113759
1585420252,2113759
1585420255,2113759
1585420258,2113759
1585420261,2113759
1585420264,2113759
1585420267,2113759
1585420270,2113759
1585420273,2113759
1585420276,2113759
1585420279,2113759
1585420282,2113759
1585420285,2113759
1585420288,2113759
1585420291,2113759
1585420294,2113759
1585420297,2113759
1585420300,2113759
1585420303,2113759
1585420306,2113759
1585420309,2113759
1585420312,2113759
1585420315,2113759
1585420318,2113759
1585420321,2113759
1585420324,2113759
1585420327,2113759
1585420330,2113759
1585420333,2113759
t,value
1585449185,2097233
1585449188,2113824
1585449191,2113824
1585449194,2113824
1585449197,2113824
1585449200,2113824
1585449203,2113824
1585449206,2113824
1585449209,2113824
1585449212,2113824
1585449215,2113824
1585449218,2113824
1585449221,2113824
1585449224,2113824
1585449227,2113824
1585449230,2113824
1585449233,2113759
1585449236,2113759
1585449239,2113759
1585449242,2113759
1585449245,2113759
1585449248,2113759
1585449251,2113759
1585449254,2113759
1585449257,2113759
1585449260,2113759
1585449263,2113759
