t,value
1585419997,2113760
1585420000,2113760
1585420003,2113760
1585420006,2113760
1585420009,2113760
1585420012,2113760
1585420015,2113760
1585420018,2113760
1585420021,2113760
1585420024,2113760
1585420027,2113760
1585420030,2113760
1585420033,2113760
1585420036,2113760
1585420039,2113760
1585420042,2113760
1585420045,2113760
1585420048,2113760
1585420051,2113760
1585420054,2113760
1585420057,2113760
1585420060,2113760
1585420063,2113760
1585420066,2113760
1585420069,2113760
1585420072,2113760
1585420075,2113760
1585420078,2113760
1585420081,2113760
1585420084,2113760
1585420087,2113760
1585420090,2113760
1585420093,2113760
1585420096,2113760
1585420099,2113760
1585420102,2113760
1585420105,2113760
1585420108,2113760
1585420111,2113760
1585420114,2113760
1585420117,2113760
1585420120,2113760
1585420123,2113760
1585420126,2113760
1585420129,2113760
1585420132,2113760
1585420135,2113760
1585420138,2113760
1585420141,2113760
1585420144,2113760
1585420147,2113760
1585420150,2113760
1585420153,2113760
1585420156,2113760
1585420159,2113760
1585420162,2113760
1585420165,2113760
1585420168,2113760
1585420171,2113760
1585420174,2113760
1585420177,2113760
1585420180,2113760
1585420183,2113760
1585420186,2113760
1585420189,2113760
1585420192,2113760
1585420195,2113760
1585420198,2113760
1585420201,2113760
1585420204,2113760
1585420207,2113760
1585420210,2113760
1585420213,2113760
1585420216,2113760
1585420219,2113760
1585420222,2113760
1585420225,2113760
1585420228,2113760
1585420231,2113760
1585420234,2113760
1585420237,2113760
1585420240,2113760
1585420243,2113760
1585420246,2113760
1585420249,2113760
1585420252,2113760
1585420255,2113760
1585420258,2113760
1585420261,2113760
1585420264,2113760
1585420267,2113760
1585420270,2113760
1585420273,2113760
1585420276,2113760
1585420279,2113760
1585420282,2113760
1585420285,2113760
1585420288,2113760
1585420291,2113760
1585420294,2113760
1585420297,2113760
1585420300,2113760
1585420303,2113760
1585420306,2113760
1585420309,2113760
1585420312,2113760
1585420315,2113760
1585420318,2113760
1585420321,2113760
1585420324,2113760
1585420327,2113760
1585420330,2113760
1585420333,2113760
t,value
1585449185,2097234
1585449188,2113825
1585449191,2113825
1585449194,2113825
1585449197,2113825
1585449200,2113825
1585449203,2113825
1585449206,2113825
1585449209,2113825
1585449212,2113825
1585449215,2113825
1585449218,2113825
1585449221,2113825
1585449224,2113825
1585449227,2113825
1585449230,2113825
1585449233,2113760
1585449236,2113760
1585449239,2113760
1585449242,2113760
1585449245,2113760
1585449248,2113760
1585449251,2113760
1585449254,2113760
1585449257,2113760
1585449260,2113760
1585449263,2113760
1585449266,2113760
1585449269,2113760
1585449272,2113760
1585449275,2113760
1585449278,2113760
1585449281,2113760
1585449284,2113760
1585449287,2113760
1585449290,2113760
1585449293,2113760
1585449296,2113760
1585449299,2113760
1585449302,2113760
1585449305,2113760
1585449308,2113760
1585449311,2113760
1585449314,2113760
1585449317,2113760
1585449320,2113760
1585449323,2113760
1585449326,2113760
1585449329,2113760
1585449332,2113760
1585449335,2113760
1585449338,2113760
1585449341,2113760
1585449344,2113760
1585449347,2113760
1585449350,2113760
1585449353,2113760
1585449356,2113760
1585449359,2113760
1585449362,2113760
1585449365,2113760
1585449368,2113760
1585449371,2113760
1585449374,2113760
1585449377,2113760
1585449380,2113760
1585449383,2113760
1585449386,2113760
1585449389,2113760
1585449392,2113760
1585449395,2113760
1585449398,2113760
1585449401,2113760
1585449404,2113760
1585449407,2113760
1585449410,2113760
1585449413,2113760
1585449416,2113760
1585449419,2113760
1585449422,2113760
1585449425,2113760
1585449428,2113760
1585449431,2113760
1585449434,2113760
1585449437,2113760
1585449440,2113760
1585449443,2113760
1585449446,2113760
1585449449,2113760
1585449452,2113760
1585449455,2113760
1585449458,2113760
1585449461,2113760
1585449464,2113760
1585449467,2113760
1585449470,2113760
1585449473,2113760
1585449476,2113760
1585449479,2113760
1585449482,2113760
1585449485,2113760
1585449488,2113760
1585449491,2113760
1585449494,2113760
1585449497,2113760
1585449500,2113760
1585449503,2113760
1585449506,2113760
1585449509,2113760
1585449512,2113760
1585449515,2113760
1585449518,2113760
1585449521,2113760
1585449524,2113760
1585449527,2113760
1585449530,2113760
1585449533,2113760
1585449536,2113760
1585449539,2113760
1585449542,2113760
1585449545,2113760
1585449548,2113760
1585449551,2113760
1585449554,2113760
1585449557,2113760
1585449560,2113760
1585449563,2113760
1585449566,2113760
1585449569,2113760
1585449572,2113760
1585449575,2113760
1585449578,2113760
1585449581,2113760
1585449584,2113760
1585449587,2113760
1585449590,2113760
1585449593,2113760
1585449596,2113760
1585449599,2113760
1585449602,2113760
1585449605,2113760
1585449608,2121952
1585449611,2121952
1585449614,2121952
1585449617,2121952
1585449620,2121952
1585449623,2121952
1585449626,2121952
1585449629,2121952
1585449632,2121952
1585449635,2121952
1585449638,2121952
1585449641,2121952
1585449644,2121952
1585449647,2121952
1585449650,2121952
1585449653,2121952
1585449656,2121952
1585449659,2121952
1585449662,2121952
1585449665,2121952
1585449668,2121952
1585449671,2121952
1585449674,2121952
1585449677,2121952
1585449680,2121952
1585449683,2121952
1585449686,2121952
1585449689,2121952
1585449692,2121952
1585449695,2121952
1585449698,2121952
1585449701,2121952
1585449704,2121952
1585449707,2121952
1585449710,2121952
1585449713,2121952
1585449716,2121952
1585449719,2121952
1585449722,2121952
1585449725,2121952
1585449728,2121952
1585449731,2121952
1585449734,2121952
1585449737,2121952
1585449740,2121952
1585449743,2121952
1585449746,2121952
1585449749,2121952
1585449752,2121952
1585449755,2121952
1585449758,2121952
1585449761,2121952
1585449764,2121952
1585449767,2121952
1585449770,2121952
1585449773,2121952
1585449776,2121952
1585449779,2121952
1585449782,2121952
1585449785,2121952
1585449788,2121952
1585449791,2121952
1585449794,2121952
1585449797,2121952
1585449800,2121952
1585449803,2121952
1585449806,2121952
1585449809,2121952
1585449812,2121952
1585449815,2121952
1585449818,2121952
1585449821,2121952
1585449824,2121952
1585449827,2121952
1585449830,2121952
1585449833,2121952
1585449836,2121952
1585449839,2121952
1585449842,2121952
1585449845,2121952
1585449848,2121952
1585449851,2121952
1585449854,2121952
1585449857,2121952
1585449860,2121952
1585449863,2121952
1585449866,2121952
1585449869,2121952
1585449872,2121952
1585449875,2121952
1585449878,2121952
1585449881,2121952
1585449884,2121952
1585449887,2121952
1585449890,2121952
1585449893,2121952
1585449896,2121952
1585449899,2121952
1585449902,2121952
1585449905,2121952
1585449908,2121952
1585449911,2121952
1585449914,2121952
1585449917,2121952
1585449920,2121952
1585449923,2121952
1585449926,2121952
1585449929,2121952
1585449932,2121952
1585449935,2121952
1585449938,2121952
1585449941,2121952
1585449944,2121952
1585449947,2121952
1585449950,2121952
1585449953,2121952
1585449956,2121952
1585449959,2121952
1585449962,2121952
1585449965,2121952
1585449968,2121952
1585449971,2121952
1585449974,2121952
1585449977,2121952
1585449980,2121952
1585449983,2121952
1585449986,2121952
1585449989,2121952
1585449992,2121952
1585449995,2121952
1585449998,2121952
1585450001,2121952
1585450004,2121952
1585450007,2121952
1585450010,2121952
1585450013,2121952
1585450016,2121952
1585450019,2121952
1585450022,2121952
1585450025,2121952
1585450028,2121952
1585450031,2121952
1585450034,2121952
1585450037,2121952
1585450040,2121952
1585450043,2121952
1585450046,2121952
1585450049,2121952
1585450052,2121952
1585450055,2121952
1585450058,2121952
1585450061,2121952
1585450064,2121952
1585450067,2121952
1585450070,2121952
1585450073,2121952
1585450076,2121952
1585450079,2121952
1585450082,2121952
1585450085,2121952
1585450088,2121952
1585450091,2121952
1585450094,2121952
1585450097,2121952
1585450100,2121952
1585450103,2121952
1585450106,2121952
1585450109,2121952
1585450112,2121952
1585450115,2121952
1585450118,2121952
1585450121,2121952
1585450124,2121952
1585450127,2121952
1585450130,2121952
1585450133,2121952
1585450136,2121952
1585450139,2121952
1585450142,2121952
1585450145,2121952
1585450148,2121952
1585450151,2121952
1585450154,2121952
1585450157,2121952
1585450160,2121952
1585450163,2121952
1585450166,2121952
1585450169,2121952
1585450172,2121952
1585450175,2121952
1585450178,2121952
1585450181,2121952
1585450184,2121952
1585450187,2121952
1585450190,2121952
1585450193,2121952
1585450196,2121952
1585450199,2121952
1585450202,2121952
1585450205,2121952
1585450208,2121952
1585450211,2121952
1585450214,2121952
1585450217,2121952
1585450220,2121952
1585450223,2121952
1585450226,2121952
1585450229,2121952
1585450232,2121952
1585450235,2121952
1585450238,2121952
1585450241,2121952
